0.007,2,4,710,2974,512,510,52.2,2,0,10,1760982173
0,2,4,680,2874,502,500,51.2,2,1,10,1760982173
0,2,4,666,2806,492,490,50.2,2,2,10,1760982173
0,2,4,652,2741,482,480,49.2,2,3,10,1760982173
0,1,2,553,2299,472,470,48.2,1,4,10,1760982173
0,1,2,541,2241,462,460,47.2,1,5,10,1760982173
0,1,2,529,2183,452,450,46.2,1,6,10,1760982173
0,1,2,518,2130,442,440,45.2,1,7,10,1760982173
0,1,2,502,2064,432,430,44.2,1,8,10,1760982173
0,1,2,486,2004,422,420,43.2,1,9,10,1760982173
0.002,2,4,769,2737,426,422,43.6,2,10,10,1760982173
0,2,4,711,2595,416,412,42.6,2,11,10,1760982173
0,2,4,688,2519,406,402,41.6,2,12,10,1760982173
0,2,4,704,2608,416,412,42.6,2,13,10,1760982173
0.01,2,4,681,2535,406,402,41.6,2,14,10,1760982173
0,2,4,657,2460,396,392,40.6,2,15,10,1760982173
0,2,4,643,2425,395,391,40.5,2,16,10,1760982173
0,2,4,620,2355,385,381,39.5,2,17,10,1760982173
0,2,4,597,2284,375,371,38.5,2,18,10,1760982173
0,2,4,571,2205,365,361,37.5,2,19,10,1760982173
0.016,2,4,549,2133,355,351,36.5,2,20,10,1760982173
0,2,4,524,2056,345,341,35.5,2,21,10,1760982173
0,2,4,498,1983,335,331,34.5,2,22,10,1760982173
0,2,4,470,1898,325,321,33.5,2,23,10,1760982173
0,2,4,451,1836,315,313,32.5,2,24,10,1760982173
0,1,2,377,1534,311,309,32.1,2,25,10,1760982173
0,1,2,378,1542,315,313,32.5,2,26,10,1760982173
0.003,2,4,622,2298,354,350,36.4,2,27,10,1760982173
0,2,4,596,2232,344,340,35.4,2,28,10,1760982173
0,2,4,570,2145,334,330,34.4,2,29,10,1760982173
0,2,4,554,2085,324,320,33.4,2,30,10,1760982173
0,2,4,538,2019,314,310,32.4,2,31,10,1760982173
0,2,4,522,1962,304,300,31.4,2,32,10,1760982173
0,3,6,801,2756,328,322,33.8,3,33,10,1760982173
0.004,4,8,984,3322,328,322,33.8,3,34,10,1760982173
0.002,4,8,941,3203,318,312,32.8,3,35,10,1760982173
0.002,4,8,905,3097,308,302,31.8,3,36,10,1760982173
0.005,4,8,901,3144,337,331,34.7,3,37,10,1760982173
0.001,4,8,856,3011,327,321,33.7,3,38,10,1760982173
0.002,4,8,822,2903,317,311,32.7,3,39,10,1760982173
0.001,2,4,511,2067,331,329,34.1,2,40,10,1760982173
0,2,4,497,2005,321,319,33.1,2,41,10,1760982173
0,3,6,697,2589,319,315,32.9,3,42,10,1760982173
0,5,10,959,3485,327,321,33.7,4,43,10,1760982173
0.007,5,10,928,3387,317,311,32.7,4,44,10,1760982173
0,5,10,922,3356,323,317,33.3,4,45,10,1760982173
0,5,10,892,3258,313,307,32.3,4,46,10,1760982173
0,5,10,862,3205,311,305,32.1,4,47,10,1760982173
0,5,10,808,3052,301,295,31.1,4,48,10,1760982173
0.007,5,10,783,2948,291,285,30.1,4,49,10,1760982173
0,5,10,753,2850,281,275,29.1,4,50,10,1760982173
0,4,8,663,2486,271,267,28.1,3,51,10,1760982173
0,3,6,567,2145,280,278,29,4,52,10,1760982173
0.003,3,6,563,2128,280,278,29,4,53,10,1760982173
0,4,8,1019,3247,331,323,34.1,5,54,10,1760982173
0,3,6,933,3001,350,344,36,3,55,10,1760982173
0,3,6,885,2873,340,334,35,3,56,10,1760982173
0.001,4,8,1526,4411,383,377,39.3,4,57,10,1760982173
0.002,4,8,1467,4272,373,367,38.3,4,58,10,1760982173
0.003,9,18,2762,7958,410,397,42,7,59,10,1760982173
0.004,9,18,2674,7737,400,387,41,7,60,10,1760982173
0.006,9,18,2580,7511,390,377,40,7,61,10,1760982173
0,9,18,2479,7272,380,367,39,7,62,10,1760982173
0.002,9,18,1981,6257,376,365,38.6,7,63,10,1760982173
0.006,9,18,2004,6219,366,357,37.6,7,64,10,1760982173
0.002,8,16,1878,5898,356,347,36.6,6,65,10,1760982173
0.004,8,16,1726,5434,346,337,35.6,6,66,10,1760982173
0.005,8,16,1668,5276,336,327,34.6,6,67,10,1760982173
0.001,8,16,1604,5090,326,317,33.6,6,68,10,1760982173
0,7,14,1495,4703,316,309,32.6,5,69,10,1760982173
0.001,7,14,1452,4571,306,299,31.6,5,70,10,1760982173
0.005,6,12,1434,4554,313,306,32.3,4,71,10,1760982173
0.002,6,12,1132,3745,303,296,31.3,5,72,10,1760982173
0.005,9,18,1625,5399,311,300,32.1,7,73,10,1760982173
