0,2,4,639,2199,279,277,28.9,2,0,10,1760982053
0,2,4,601,2103,269,267,27.9,2,1,10,1760982053
0,2,4,564,1988,259,257,26.9,2,2,10,1760982053
0,2,4,523,1848,249,247,25.9,2,3,10,1760982053
0,1,2,449,1518,239,237,24.9,1,4,10,1760982053
0,1,2,412,1431,229,227,23.9,1,5,10,1760982053
0,1,2,376,1326,219,217,22.9,1,6,10,1760982053
0,1,2,338,1198,209,207,21.9,1,7,10,1760982053
0,1,2,324,1142,199,197,20.9,1,8,10,1760982053
0,1,2,288,1062,189,187,19.9,1,9,10,1760982053
0,1,2,253,963,179,177,18.9,1,10,10,1760982053
0,1,2,214,839,169,167,17.9,1,11,10,1760982053
0,1,2,201,786,159,157,16.9,1,12,10,1760982053
0,1,2,189,734,149,147,15.9,1,13,10,1760982053
0,2,4,284,1094,164,162,17.4,2,14,10,1760982053
0,2,4,302,1180,187,185,19.7,2,15,10,1760982053
0,2,4,288,1122,177,175,18.7,2,16,10,1760982053
0,2,4,259,1014,167,165,17.7,2,17,10,1760982053
0,2,4,245,956,157,155,16.7,2,18,10,1760982053
0,3,6,318,1241,176,174,18.6,3,19,10,1760982053
0,3,6,301,1172,166,164,17.6,3,20,10,1760982053
0,3,6,282,1101,156,154,16.6,3,21,10,1760982053
0,3,6,263,1028,146,144,15.6,3,22,10,1760982053
0,4,8,408,1391,157,151,16.7,4,23,10,1760982053
0.014,3,6,339,1136,147,141,15.7,3,24,10,1760982053
0.002,3,6,292,1024,137,131,14.7,3,25,10,1760982053
0,3,6,279,982,136,130,14.6,3,26,10,1760982053
0,3,6,363,1241,152,146,16.2,3,27,10,1760982053
0,3,6,330,1150,142,136,15.2,3,28,10,1760982053
0,2,4,270,942,132,126,14.2,2,29,10,1760982053
0,2,4,263,957,143,137,15.3,2,30,10,1760982053
0,2,4,237,879,133,127,14.3,2,31,10,1760982053
0,2,4,211,797,123,117,13.3,2,32,10,1760982053
0,1,2,168,642,126,122,13.6,1,33,10,1760982053
0,1,2,150,579,116,112,12.6,1,34,10,1760982053
0,2,4,202,813,147,143,15.7,2,35,10,1760982053
0,1,2,164,667,137,135,14.7,1,36,10,1760982053
0,0,1,137,554,127,127,13.7,0,37,10,1760982053
0,0,1,162,657,152,152,16.2,0,38,10,1760982053
0,1,3,249,1016,171,171,18.1,2,39,10,1760982053
0,1,3,237,969,161,161,17.1,2,40,10,1760982053
0,1,3,225,918,151,151,16.1,2,41,10,1760982053
0,1,3,218,889,146,146,15.6,2,42,10,1760982053
0,1,3,206,841,136,136,14.6,2,43,10,1760982053
0,1,3,208,852,140,140,15,3,44,10,1760982053
0,1,3,196,801,130,130,14,3,45,10,1760982053
0.003,3,6,306,1224,153,151,16.3,6,46,10,1760982053
0,3,6,294,1181,149,147,15.9,6,47,10,1760982053
0,3,6,333,1354,195,193,20.5,6,48,10,1760982053
0,3,6,316,1284,185,183,19.5,6,49,10,1760982053
0,2,4,253,1028,175,173,18.5,3,50,10,1760982053
0,1,2,203,839,165,165,17.5,2,51,10,1760982053
0,1,2,192,789,155,155,16.5,2,52,10,1760982053
0,2,5,337,1189,167,165,17.7,3,53,10,1760982053
0,2,5,309,1100,157,155,16.7,3,54,10,1760982053
0,3,6,381,1324,179,173,18.9,4,55,10,1760982053
0,3,6,338,1216,169,163,17.9,4,56,10,1760982053
0,3,6,312,1133,159,153,16.9,4,57,10,1760982053
0,2,4,269,994,172,166,18.2,2,58,10,1760982053
0.001,2,4,279,1055,193,187,20.3,2,59,10,1760982053
0.001,2,4,249,969,183,177,19.3,2,60,10,1760982053
0,1,2,207,821,173,169,18.3,1,61,10,1760982053
0,1,2,190,760,163,159,17.3,1,62,10,1760982053
0,1,2,181,725,153,151,16.3,1,63,10,1760982053
0,0,1,153,614,143,143,15.3,0,64,10,1760982053
0.003,0,1,143,571,133,133,14.3,0,65,10,1760982053
0,0,1,133,525,123,123,13.3,0,66,10,1760982053
