0.001,0,1,126,450,56,56,8,0,0,8,17
0,0,1,45,118,20,20,3.5,0,5,8,17
0,0,1,60,158,24,24,4,0,10,8,17
0.003,1,2,67,182,26,26,4.25,1,15,8,17
0.003,1,2,66,166,24,21,4,1,20,8,17
0.003,1,2,188,484,26,23,4.25,1,25,8,17
0,1,2,70,178,25,22,4.125,1,30,8,17
0.004,1,2,180,460,24,21,4,1,35,8,17
0.002,1,2,74,190,26,23,4.25,1,40,8,17
0.003,1,2,182,469,26,23,4.25,1,45,8,17
0.001,1,2,60,153,25,22,4.125,1,50,8,17
0.003,1,2,182,469,26,23,4.25,1,55,8,17
0.001,1,2,66,166,24,21,4,1,60,8,17
0.005,1,2,180,460,24,21,4,1,65,8,17
0.003,1,2,74,190,26,23,4.25,1,70,8,17
0.002,1,2,184,472,25,22,4.125,1,75,8,17
0.009,1,2,66,166,24,21,4,1,80,8,17
0.004,1,2,188,484,26,23,4.25,1,85,8,17
0.002,1,2,68,175,26,23,4.25,1,90,8,17
0.001,1,2,174,445,24,21,4,1,95,8,17
0.005,1,2,68,175,26,23,4.25,1,100,8,17
0.004,1,2,180,460,24,21,4,1,105,8,17
0.003,1,2,66,166,24,21,4,1,110,8,17
0.002,1,2,188,484,26,23,4.25,1,115,8,17
0.002,1,2,70,178,25,22,4.125,1,120,8,17
0.002,1,2,180,460,24,21,4,1,125,8,17
0.001,1,2,74,190,26,23,4.25,1,130,8,17
0.003,1,2,180,460,24,21,4,1,135,8,17
0.002,1,2,62,154,23,20,3.875,1,140,8,17
0.003,1,2,184,472,25,22,4.125,1,145,8,17
0.003,1,2,66,166,24,21,4,1,150,8,17
0.002,1,2,176,448,23,20,3.875,1,155,8,17
0.004,1,2,70,178,25,22,4.125,1,160,8,17
0.004,1,2,180,460,24,21,4,1,165,8,17
0.004,1,2,62,154,23,20,3.875,1,170,8,17
0.004,1,2,184,472,25,22,4.125,1,175,8,17
0.006,1,2,66,166,24,21,4,1,180,8,17
0.002,1,2,176,448,23,20,3.875,1,185,8,17
0.003,1,2,70,178,25,22,4.125,1,190,8,17
0.005,1,2,180,460,24,21,4,1,195,8,17
0.003,1,2,62,154,23,20,3.875,1,200,8,17
0.002,1,2,184,472,25,22,4.125,1,205,8,17
0.002,1,2,66,166,24,21,4,1,210,8,17
0.004,1,2,176,448,23,20,3.875,1,215,8,17
0,1,2,70,178,25,22,4.125,1,220,8,17
0.002,1,2,180,460,24,21,4,1,225,8,17
0.005,1,2,62,154,23,20,3.875,1,230,8,17
0.006,1,2,184,472,25,22,4.125,1,235,8,17
0.002,1,2,66,166,24,21,4,1,240,8,17
0.004,1,2,176,448,23,20,3.875,1,245,8,17
0.003,1,2,70,178,25,22,4.125,1,250,8,17
0.003,1,2,180,460,24,21,4,1,255,8,17
0.001,1,2,62,154,23,20,3.875,1,260,8,17
0.004,1,2,184,472,25,22,4.125,1,265,8,17
0.003,1,2,66,166,24,21,4,1,270,8,17
0.003,1,2,176,448,23,20,3.875,1,275,8,17
0.002,1,2,70,178,25,22,4.125,1,280,8,17
0.002,1,2,180,460,24,21,4,1,285,8,17
0,1,2,62,154,23,20,3.875,1,290,8,17
0.005,1,2,184,472,25,22,4.125,1,295,8,17
0.005,1,2,66,166,24,21,4,1,300,8,17
0.006,1,2,176,448,23,20,3.875,1,305,8,17
0.002,1,2,70,178,25,22,4.125,1,310,8,17
0.003,1,2,180,460,24,21,4,1,315,8,17
0,1,2,62,154,23,20,3.875,1,320,8,17
0.002,1,2,184,472,25,22,4.125,1,325,8,17
0.001,1,2,66,166,24,21,4,1,330,8,17
0.003,1,2,176,448,23,20,3.875,1,335,8,17
0,1,2,70,178,25,22,4.125,1,340,8,17
0.002,1,2,180,460,24,21,4,1,345,8,17
0.003,1,2,62,154,23,20,3.875,1,350,8,17
0.003,1,2,184,472,25,22,4.125,1,355,8,17
0.003,1,2,66,166,24,21,4,1,360,8,17
0.003,1,2,176,448,23,20,3.875,1,365,8,17
0.002,1,2,70,178,25,22,4.125,1,370,8,17
0.002,1,2,180,460,24,21,4,1,375,8,17
0.002,1,2,62,154,23,20,3.875,1,380,8,17
0.003,1,2,184,472,25,22,4.125,1,385,8,17
0,1,2,66,166,24,21,4,1,390,8,17
0.003,1,2,176,448,23,20,3.875,1,395,8,17
0.002,1,2,70,178,25,22,4.125,1,400,8,17
0.004,1,2,180,460,24,21,4,1,405,8,17
0,1,2,62,154,23,20,3.875,1,410,8,17
0.003,1,2,184,472,25,22,4.125,1,415,8,17
0,1,2,66,166,24,21,4,1,420,8,17
