0,0,1,40,173,39,39,40,0,0,1,1760981183
0,0,1,39,168,38,38,39,0,1,1,1760981183
0,0,1,38,163,37,37,38,0,2,1,1760981183
0,0,1,37,158,36,36,37,0,3,1,1760981183
0,0,1,36,153,35,35,36,0,4,1,1760981183
0,0,1,35,148,34,34,35,0,5,1,1760981183
0,0,1,34,143,33,33,34,0,6,1,1760981183
0,0,1,33,138,32,32,33,0,7,1,1760981183
0,0,1,32,133,31,31,32,0,8,1,1760981183
0,0,1,31,128,30,30,31,0,9,1,1760981183
0,0,1,30,123,29,29,30,0,10,1,1760981183
0,0,1,29,118,28,28,29,0,11,1,1760981183
0,0,1,28,113,27,27,28,0,12,1,1760981183
0,0,1,27,108,26,26,27,0,13,1,1760981183
0,0,1,26,103,25,25,26,0,14,1,1760981183
0,0,1,25,99,24,24,25,0,15,1,1760981183
0,0,1,24,95,23,23,24,0,16,1,1760981183
0,0,1,23,91,22,22,23,0,17,1,1760981183
0,0,1,22,87,21,21,22,0,18,1,1760981183
0,0,1,21,83,20,20,21,0,19,1,1760981183
0,0,1,20,79,19,19,20,0,20,1,1760981183
0,0,1,19,75,18,18,19,0,21,1,1760981183
0,0,1,18,71,17,17,18,0,22,1,1760981183
0,0,1,17,67,16,16,17,0,23,1,1760981183
0,0,1,16,63,15,15,16,0,24,1,1760981183
0,0,1,15,58,14,14,15,0,25,1,1760981183
0,0,1,14,54,13,13,14,0,26,1,1760981183
0,0,1,13,50,12,12,13,0,27,1,1760981183
0,0,1,12,46,11,11,12,0,28,1,1760981183
0,0,1,11,42,10,10,11,0,29,1,1760981183
0,0,1,10,38,9,9,10,0,30,1,1760981183
0,0,1,9,34,8,8,9,0,31,1,1760981183
0,0,1,8,30,7,7,8,0,32,1,1760981183
0,0,1,7,26,6,6,7,0,33,1,1760981183
0,0,1,6,22,5,5,6,0,34,1,1760981183
0,0,1,5,18,4,4,5,0,35,1,1760981183
0,0,1,4,13,3,3,4,0,36,1,1760981183
0,0,1,3,9,2,2,3,0,37,1,1760981183
0,0,1,25,99,24,24,25,0,38,1,1760981183
0,0,1,24,95,23,23,24,0,39,1,1760981183
0,0,1,23,91,22,22,23,0,40,1,1760981183
0,0,1,22,87,21,21,22,0,41,1,1760981183
0,0,1,21,83,20,20,21,0,42,1,1760981183
0,0,1,20,79,19,19,20,0,43,1,1760981183
0,0,1,19,74,18,18,19,0,44,1,1760981183
0,0,1,18,70,17,17,18,0,45,1,1760981183
0,0,1,17,66,16,16,17,0,46,1,1760981183
0,0,1,16,62,15,15,16,0,47,1,1760981183
0,0,1,15,58,14,14,15,0,48,1,1760981183
0,0,1,14,54,13,13,14,0,49,1,1760981183
0,0,1,13,50,12,12,13,0,50,1,1760981183
0,0,1,12,46,11,11,12,0,51,1,1760981183
0,0,1,11,42,10,10,11,0,52,1,1760981183
0,0,1,10,38,9,9,10,0,53,1,1760981183
0,0,1,9,34,8,8,9,0,54,1,1760981183
0,0,1,8,29,7,7,8,0,55,1,1760981183
0,0,1,7,25,6,6,7,0,56,1,1760981183
0,0,1,6,21,5,5,6,0,57,1,1760981183
0,0,1,5,17,4,4,5,0,58,1,1760981183
0,0,1,4,13,3,3,4,0,59,1,1760981183
0,0,1,3,9,2,2,3,0,60,1,1760981183
0,0,1,20,84,19,19,20,0,61,1,1760981183
0,0,1,19,80,18,18,19,0,62,1,1760981183
0,0,1,18,76,17,17,18,0,63,1,1760981183
0,0,1,17,72,16,16,17,0,64,1,1760981183
0,0,1,16,68,15,15,16,0,65,1,1760981183
0,0,1,15,63,14,14,15,0,66,1,1760981183
0,0,1,14,59,13,13,14,0,67,1,1760981183
0,0,1,13,54,12,12,13,0,68,1,1760981183
0,0,1,12,49,11,11,12,0,69,1,1760981183
0,0,1,11,44,10,10,11,0,70,1,1760981183
0.001,0,1,10,40,9,9,10,0,71,1,1760981183
0,0,1,9,35,8,8,9,0,72,1,1760981183
0,0,1,8,30,7,7,8,0,73,1,1760981183
0,0,1,7,25,6,6,7,0,74,1,1760981183
0,0,1,6,21,5,5,6,0,75,1,1760981183
0,0,1,5,17,4,4,5,0,76,1,1760981183
0,0,1,4,13,3,3,4,0,77,1,1760981183
0,0,1,3,9,2,2,3,0,78,1,1760981183
0,0,1,16,65,15,15,16,0,79,1,1760981183
0,0,1,15,61,14,14,15,0,80,1,1760981183
0,0,1,14,57,13,13,14,0,81,1,1760981183
0,0,1,13,53,12,12,13,0,82,1,1760981183
0,0,1,12,49,11,11,12,0,83,1,1760981183
0,0,1,11,45,10,10,11,0,84,1,1760981183
0,0,1,10,41,9,9,10,0,85,1,1760981183
0,0,1,9,37,8,8,9,0,86,1,1760981183
0,0,1,8,33,7,7,8,0,87,1,1760981183
0,0,1,7,28,6,6,7,0,88,1,1760981183
0,0,1,6,23,5,5,6,0,89,1,1760981183
0,0,1,5,18,4,4,5,0,90,1,1760981183
0,0,1,4,14,3,3,4,0,91,1,1760981183
0,0,1,3,9,2,2,3,0,92,1,1760981183
0,0,1,14,60,13,13,14,0,93,1,1760981183
0,0,1,13,56,12,12,13,0,94,1,1760981183
0,0,1,12,52,11,11,12,0,95,1,1760981183
0,0,1,11,48,10,10,11,0,96,1,1760981183
0,0,1,10,44,9,9,10,0,97,1,1760981183
0,0,1,9,39,8,8,9,0,98,1,1760981183
0,0,1,8,35,7,7,8,0,99,1,1760981183
0,0,1,7,30,6,6,7,0,100,1,1760981183
0,0,1,6,25,5,5,6,0,101,1,1760981183
0,0,1,5,20,4,4,5,0,102,1,1760981183
0,0,1,4,16,3,3,4,0,103,1,1760981183
0,0,1,3,11,2,2,3,0,104,1,1760981183
0,0,1,41,168,40,40,41,0,105,1,1760981183
0,0,1,40,163,39,39,40,0,106,1,1760981183
0,0,1,39,159,38,38,39,0,107,1,1760981183
0,0,1,38,155,37,37,38,0,108,1,1760981183
0,0,1,37,151,36,36,37,0,109,1,1760981183
0,0,1,36,147,35,35,36,0,110,1,1760981183
0,0,1,35,143,34,34,35,0,111,1,1760981183
0,0,1,34,139,33,33,34,0,112,1,1760981183
0,0,1,33,135,32,32,33,0,113,1,1760981183
0,0,1,32,131,31,31,32,0,114,1,1760981183
0,0,1,31,127,30,30,31,0,115,1,1760981183
0,0,1,30,123,29,29,30,0,116,1,1760981183
0,0,1,29,118,28,28,29,0,117,1,1760981183
0,0,1,28,115,27,27,28,0,118,1,1760981183
0,0,1,27,110,26,26,27,0,119,1,1760981183
0,0,1,26,105,25,25,26,0,120,1,1760981183
0,0,1,25,100,24,24,25,0,121,1,1760981183
0,0,1,24,97,23,23,24,0,122,1,1760981183
0,0,1,23,92,22,22,23,0,123,1,1760981183
0,0,1,22,87,21,21,22,0,124,1,1760981183
0,0,1,21,82,20,20,21,0,125,1,1760981183
