0,7,14,2201,8300,1041,1032,53.05,8,66,20,1760988236
0.011,8,16,2373,8815,1021,1012,52.05,9,67,20,1760988236
0,8,16,2363,8630,1003,993,51.15,9,68,20,1760988236
0.002,7,14,2090,7829,1010,1002,51.5,9,69,20,1760988236
0.004,7,14,2040,7626,990,982,50.5,9,70,20,1760988236
0,8,16,2459,8592,1008,996,51.4,10,71,20,1760988236
0.004,10,20,3056,10055,989,976,50.45,10,72,20,1760988236
0,10,20,2977,9825,969,956,49.45,10,73,20,1760988236
0.004,12,24,3359,11434,970,956,49.5,11,74,20,1760988236
0.005,8,16,2164,8053,968,958,49.4,10,75,20,1760988236
0,7,14,1910,7298,952,944,48.6,9,76,20,1760988236
0,6,12,1782,6823,965,957,49.25,8,77,20,1760988236
0.002,6,12,1727,6652,945,937,48.25,8,78,20,1760988236
0,5,10,1790,6728,957,946,48.85,6,79,20,1760988236
0.003,5,10,1838,6961,978,969,49.9,6,80,20,1760988236
0.002,6,12,2077,7687,989,980,50.45,7,81,20,1760988236
0.004,7,14,2189,8037,980,973,50,8,82,20,1760988236
0.002,6,12,2070,7528,960,955,49,10,83,20,1760988236
0,8,16,2406,8534,966,958,49.3,13,84,20,1760988236
0,11,22,3145,10575,975,965,49.75,14,85,20,1760988236
0.004,10,20,3129,10180,955,947,48.75,13,86,20,1760988236
0.014,13,26,3679,11784,944,931,48.2,14,87,20,1760988236
0,15,30,4223,13877,977,960,49.85,16,88,20,1760988236
0.009,14,28,4095,13426,990,972,50.5,15,89,20,1760988236
0.004,15,30,3942,13247,984,966,50.2,15,90,20,1760988236
0.004,15,30,3822,12909,964,946,49.2,15,91,20,1760988236
0.004,15,30,3741,12712,944,926,48.2,16,92,20,1760988236
0.004,13,26,3324,11138,924,906,47.2,15,93,20,1760988236
0.001,8,16,2088,8157,928,919,47.4,11,94,20,1760988236
0.004,7,14,2007,7579,944,935,48.2,10,95,20,1760988236
0.005,10,20,2382,9199,945,937,48.25,14,96,20,1760988236
0.006,9,18,2483,9224,968,958,49.4,13,97,20,1760988236
0.004,10,21,2656,9802,966,952,49.3,17,98,20,1760988236
0.004,12,24,2749,10245,946,932,48.3,17,99,20,1760988236
0.002,10,20,2422,9059,947,935,48.35,15,100,20,1760988236
0.001,11,22,2565,9631,964,954,49.2,14,101,20,1760988236
0,10,20,2264,8684,944,934,48.2,11,102,20,1760988236
0.001,10,20,2546,9604,983,969,50.15,10,103,20,1760988236
0,9,18,2325,9274,1011,999,51.55,9,104,20,1760988236
0.001,9,18,2273,9011,991,983,50.55,9,105,20,1760988236
0.003,8,16,2060,8288,971,963,49.55,7,106,20,1760988236
0.007,7,14,1872,7503,951,945,48.55,6,107,20,1760988236
0.002,6,12,1831,7357,997,991,50.85,6,108,20,1760988236
0,7,14,1971,7860,1008,1000,51.4,6,109,20,1760988236
0.005,7,14,1923,7692,988,980,50.4,6,110,20,1760988236
0,7,14,1844,7386,964,955,49.2,8,111,20,1760988236
0.002,8,16,2098,8198,959,950,48.95,9,112,20,1760988236
0.004,10,20,2410,9049,969,956,49.45,11,113,20,1760988236
0.006,8,16,2193,8102,952,940,48.6,9,114,20,1760988236
0,7,14,1821,6964,923,913,47.15,7,115,20,1760988236
0.004,8,16,2103,7874,958,949,48.9,8,116,20,1760988236
0,9,18,2305,8598,972,959,49.6,8,117,20,1760988236
0,11,22,2822,9895,995,984,50.75,10,118,20,1760988236
0,12,24,2874,10401,1012,997,51.6,13,119,20,1760988236
0.004,8,16,2249,8400,1011,1003,51.55,10,120,20,1760988236
0.004,11,23,2792,10022,996,986,50.8,11,121,20,1760988236
0,11,23,3306,11159,1014,1004,51.7,14,122,20,1760988236
0.002,10,20,2431,9264,981,973,50.05,14,123,20,1760988236
0,9,18,2232,8527,947,941,48.35,11,124,20,1760988236
0.002,10,20,2441,9291,979,971,49.95,14,125,20,1760988236
0,11,22,2452,9275,948,939,48.4,13,126,20,1760988236
0.002,10,20,2489,9359,961,953,49.05,10,127,20,1760988236
0.004,12,24,2742,10241,957,946,48.85,12,128,20,1760988236
0.004,12,24,2669,9981,946,935,48.3,13,129,20,1760988236
0.007,15,30,3681,12488,956,939,48.8,19,130,20,1760988236
0.006,17,34,5092,15573,951,930,48.55,18,131,20,1760988236
0.007,13,26,4473,13830,1001,985,51.05,17,132,20,1760988236
0.008,19,38,5314,16826,1012,991,51.6,22,133,20,1760988236
0.007,15,30,4416,14273,991,972,50.55,20,134,20,1760988236
0.006,13,27,3945,12936,967,949,49.35,20,135,20,1760988236
0.006,17,34,5153,16607,986,965,50.3,24,136,20,1760988236
0.007,19,38,5546,17617,962,939,49.1,23,137,20,1760988236
0.005,14,28,4068,12984,928,907,47.4,18,138,20,1760988236
0,11,22,3005,10668,1000,984,51,14,139,20,1760988236
0.012,11,22,2659,10201,974,960,49.7,14,140,20,1760988236
0.004,11,22,2422,9459,945,933,48.25,13,141,20,1760988236
0.002,10,20,2592,9570,951,937,48.55,14,142,20,1760988236
0.004,12,24,2946,10709,964,948,49.2,14,143,20,1760988236
0.004,11,22,2685,9465,938,925,47.9,13,144,20,1760988236
0.002,10,20,2454,8924,936,922,47.8,12,145,20,1760988236
0,9,18,2448,8864,923,910,47.15,12,146,20,1760988236
0.004,12,24,2877,10287,932,919,47.6,14,147,20,1760988236
0,9,18,2339,8255,912,895,46.6,11,148,20,1760988236
0,10,20,3063,9693,920,903,47,10,149,20,1760988236
0.004,10,20,3191,9719,900,883,46,10,150,20,1760988236
0,10,20,3217,9592,880,863,45,10,151,20,1760988236
0.004,9,18,3345,9731,865,843,44.25,9,152,20,1760988236
0,9,18,3245,9501,866,844,44.3,10,153,20,1760988236
0,9,18,2649,8659,874,856,44.7,10,154,20,1760988236
0.004,9,18,2580,8543,873,855,44.65,10,155,20,1760988236
0.004,10,20,2738,9010,852,835,43.6,11,156,20,1760988236
0.004,9,19,2697,8729,832,817,42.6,10,157,20,1760988236
0,9,18,2545,8290,812,801,41.6,10,158,20,1760988236
0.002,9,18,2574,8325,792,781,40.6,9,159,20,1760988236
0.002,8,16,2031,7300,826,817,42.3,9,160,20,1760988236
0.002,7,14,1800,6885,834,825,42.7,8,161,20,1760988236
0.003,6,12,1618,6198,814,807,41.7,8,162,20,1760988236
0,6,12,1618,6255,847,840,43.35,10,163,20,1760988236
0.002,8,16,1911,7162,881,873,45.05,15,164,20,1760988236
0,10,20,2270,8512,848,836,43.4,13,165,20,1760988236
0,12,24,2930,10267,828,813,42.4,15,166,20,1760988236
0,12,24,3243,10763,829,815,42.45,14,167,20,1760988236
0,11,23,3361,10703,811,796,41.55,12,168,20,1760988236
0,12,25,3623,11594,857,839,43.85,13,169,20,1760988236
0,13,27,3792,12162,888,870,45.4,15,170,20,1760988236
0,14,29,3863,12833,906,888,46.3,16,171,20,1760988236
0.004,14,29,3723,12482,886,870,45.3,16,172,20,1760988236
0.003,11,23,3480,11635,901,886,46.05,13,173,20,1760988236
0,12,24,3781,12201,905,894,46.25,12,174,20,1760988236
0.001,12,24,3702,12220,916,905,46.8,12,175,20,1760988236
0.004,11,22,3386,11364,896,885,45.8,11,176,20,1760988236
0.004,11,22,3273,11057,876,865,44.8,11,177,20,1760988236
0.007,12,24,3191,10809,881,868,45.05,12,178,20,1760988236
0.004,11,22,3030,10308,911,900,46.55,11,179,20,1760988236
0.003,11,22,3117,10501,965,953,49.25,13,180,20,1760988236
0.002,14,28,3963,12800,1007,991,51.35,15,181,20,1760988236
0.014,12,24,3297,11304,1001,988,51.05,16,182,20,1760988236
0.008,13,26,4143,13508,992,976,50.6,10,183,20,1760988236
0.005,12,24,3719,11485,935,919,47.75,11,184,20,1760988236
0.002,5,10,1797,6451,920,913,47,3,185,20,1760988236
0.002,5,10,1753,6373,923,916,47.15,4,186,20,1760988236
0,7,14,2048,7167,904,895,46.2,5,187,20,1760988236
0.006,13,26,4371,13705,956,940,48.8,17,188,20,1760988236
0.006,11,22,3494,11823,971,954,49.55,17,189,20,1760988236
0.004,9,18,2682,9364,904,889,46.2,12,190,20,1760988236
0,12,24,4610,13538,962,941,49.1,19,191,20,1760988236
0.003,9,18,3495,10827,967,951,49.35,15,192,20,1760988236
0,13,26,4171,13186,968,945,49.4,17,193,20,1760988236
0.005,16,31,7292,21165,956,928,48.8,15,194,20,1760988236
0.005,16,32,4583,14546,951,931,48.55,22,195,20,1760988236
0.002,16,32,4321,13630,933,912,47.65,21,196,20,1760988236
0.003,18,36,4908,15009,918,895,46.9,22,197,20,1760988236
0.005,26,52,8252,23641,944,918,48.2,30,198,20,1760988236
0.009,24,48,8380,22686,915,888,46.75,26,199,20,1760988236
0,15,30,3956,12840,914,892,46.7,28,200,20,1760988236
0.002,16,32,4463,14167,928,910,47.4,24,201,20,1760988236
0.015,18,37,6317,17869,944,914,48.2,27,202,20,1760988236
0.006,16,32,5057,15182,927,904,47.35,22,203,20,1760988236
0.011,20,41,8577,22962,971,940,49.55,25,204,20,1760988236
0.003,15,31,4369,14124,926,911,47.3,20,205,20,1760988236
0.007,16,32,5635,16794,959,939,48.95,18,206,20,1760988236
0.013,16,33,6719,18874,956,933,48.8,17,207,20,1760988236
0,15,31,6494,18237,938,912,47.9,17,208,20,1760988236
0.009,16,33,6762,18982,947,917,48.35,21,209,20,1760988236
0.004,18,36,6670,18373,954,931,48.7,25,210,20,1760988236
0.015,18,36,6716,19286,976,947,49.8,23,211,20,1760988236
0.008,15,30,6207,17654,1003,980,51.15,20,212,20,1760988236
0.008,16,32,6587,18086,987,960,50.35,20,213,20,1760988236
0.007,16,32,6707,17623,969,942,49.45,20,214,20,1760988236
0.009,20,40,11805,27185,978,950,49.9,20,215,20,1760988236
0.016,21,42,12782,28435,960,930,49,20,216,20,1760988236
0.002,21,42,6565,19193,989,962,50.45,25,217,20,1760988236
0.006,17,34,4685,14908,965,942,49.25,23,218,20,1760988236
0.004,15,30,4482,14128,945,921,48.25,24,219,20,1760988236
0,15,30,4345,13950,946,924,48.3,23,220,20,1760988236
0.005,18,36,5292,16476,975,949,49.75,24,221,20,1760988236
0.013,20,40,5360,17084,1013,989,51.65,26,222,20,1760988236
0.007,22,45,5990,18532,1008,979,51.4,27,223,20,1760988236
0,18,36,4568,14967,983,956,50.15,22,224,20,1760988236
0.004,16,32,4290,14005,969,944,49.45,18,225,20,1760988236
0.006,15,31,4587,14372,965,946,49.25,16,226,20,1760988236
0.006,16,32,4423,14263,985,957,50.25,18,227,20,1760988236
0.009,17,34,4693,14981,1004,983,51.2,14,228,20,1760988236
0.005,14,28,3951,12953,999,975,50.95,16,229,20,1760988236
0.005,12,24,3423,11232,963,943,49.15,14,230,20,1760988236
0.004,13,26,3376,11181,949,932,48.45,14,231,20,1760988236
0.002,11,22,2552,9197,906,891,46.3,11,232,20,1760988236
0,18,36,5349,15710,931,902,47.55,14,233,20,1760988236
0.004,14,28,2852,10279,901,881,46.05,14,234,20,1760988236
0,12,24,2668,9730,899,883,45.95,13,235,20,1760988236
0.004,12,24,3087,10077,895,879,45.75,12,236,20,1760988236
0.008,13,26,3382,10927,874,860,44.7,12,237,20,1760988236
0,12,24,2813,9634,862,849,44.1,13,238,20,1760988236
0,12,24,2937,10341,894,881,45.7,15,239,20,1760988236
0.005,16,32,4015,13541,911,893,46.55,17,240,20,1760988236
0.009,19,38,6065,17025,881,856,45.05,16,241,20,1760988236
0.004,13,26,2856,10716,930,917,47.5,15,242,20,1760988236
0.004,10,20,2336,8898,923,914,47.15,10,243,20,1760988236
0.008,11,22,2335,9066,910,904,46.5,11,244,20,1760988236
0,13,26,3061,10571,923,913,47.15,16,245,20,1760988236
0,11,23,3059,10118,916,905,46.8,14,246,20,1760988236
0.006,12,25,3046,10409,924,911,47.2,14,247,20,1760988236
0,11,23,2940,10261,944,933,48.2,11,248,20,1760988236
0,12,24,2635,9880,944,932,48.2,13,249,20,1760988236
0.002,12,24,3002,10814,954,943,48.7,13,250,20,1760988236
0.002,12,24,2854,10018,917,906,46.85,13,251,20,1760988236
0.004,11,22,2920,9818,878,865,44.9,12,252,20,1760988236
0.004,11,22,2497,8723,870,859,44.5,11,253,20,1760988236
0,7,14,2045,7273,892,886,45.6,8,254,20,1760988236
0,6,12,1918,6780,882,876,45.1,7,255,20,1760988236
0.004,6,12,1852,6556,850,844,43.5,7,256,20,1760988236
0.003,8,16,2189,7644,864,856,44.2,8,257,20,1760988236
0.005,9,18,2191,7927,863,855,44.15,11,258,20,1760988236
0.002,8,16,1788,7006,852,846,43.6,10,259,20,1760988236
0.004,10,20,2242,8503,906,896,46.3,12,260,20,1760988236
0.004,17,34,4705,14825,924,907,47.2,19,261,20,1760988236
0.004,9,18,2149,8074,899,889,45.95,11,262,20,1760988236
0.002,11,22,2603,9244,905,890,46.25,13,263,20,1760988236
0,11,22,2774,9397,887,875,45.35,11,264,20,1760988236
0.004,8,16,2130,7569,890,880,45.5,11,265,20,1760988236
0.002,7,14,1958,6984,860,851,44,10,266,20,1760988236
0,7,14,1600,6380,847,842,43.35,8,267,20,1760988236
0,11,22,2232,8524,844,839,43.2,12,268,20,1760988236
0.002,7,14,1762,6783,849,841,43.45,8,269,20,1760988236
0.004,10,20,3469,10372,876,863,44.8,10,270,20,1760988236
0.006,14,28,3930,12265,902,887,46.1,14,271,20,1760988236
0.01,14,28,3900,12039,890,877,45.5,15,272,20,1760988236
0,10,20,2985,9601,875,860,44.75,13,273,20,1760988236
0,13,26,3507,11403,893,876,45.65,15,274,20,1760988236
0.007,14,28,3595,11739,880,863,45,16,275,20,1760988236
0.006,16,32,5440,15875,917,897,46.85,17,276,20,1760988236
0.006,16,32,5883,16749,904,886,46.2,16,277,20,1760988236
0.006,14,28,4848,14150,895,874,45.75,17,278,20,1760988236
0.005,18,36,5917,16581,880,861,45,19,279,20,1760988236
0.012,18,36,4988,15149,861,838,44.05,19,280,20,1760988236
0.005,18,36,5228,15408,855,833,43.75,16,281,20,1760988236
0.014,17,34,6181,16407,891,863,45.55,16,282,20,1760988236
0.006,15,30,5046,14101,869,846,44.45,14,283,20,1760988236
0,16,32,4285,13327,868,843,44.4,15,284,20,1760988236
0.007,13,27,4245,12552,866,842,44.3,15,285,20,1760988236
0,14,28,5259,13971,868,842,44.4,15,286,20,1760988236
0.005,17,34,4246,13221,837,810,42.85,17,287,20,1760988236
0.007,18,36,5586,15057,840,808,43,18,288,20,1760988236
0.007,17,34,5373,14242,818,787,41.9,17,289,20,1760988236
0.006,16,32,5164,13739,809,780,41.45,17,290,20,1760988236
0.006,17,34,4423,13209,802,771,41.1,19,291,20,1760988236
0.007,21,42,5576,16353,860,823,44,24,292,20,1760988236
0.008,18,36,5469,15342,860,828,44,21,293,20,1760988236
0,17,34,6784,17228,837,804,42.85,21,294,20,1760988236
0.006,17,34,5248,14877,848,825,43.4,20,295,20,1760988236
0,13,26,4819,13565,869,849,44.45,16,296,20,1760988236
0,9,18,2786,9105,921,905,47.05,11,297,20,1760988236
0,9,18,2617,8688,896,880,45.8,11,298,20,1760988236
0.001,12,24,3489,10572,887,867,45.35,14,299,20,1760988236
0,11,22,2867,9127,869,850,44.45,13,300,20,1760988236
0,9,18,2743,8793,846,831,43.3,11,301,20,1760988236
0,14,28,4085,11959,860,840,44,14,302,20,1760988236
0.007,16,33,6325,16252,875,850,44.75,16,303,20,1760988236
0.007,14,28,5076,13549,887,865,45.35,13,304,20,1760988236
0.002,14,28,4653,13137,915,895,46.75,14,305,20,1760988236
0,10,20,3101,9967,921,907,47.05,12,306,20,1760988236
0.013,12,24,3399,11104,927,913,47.35,15,307,20,1760988236
0,10,20,2806,9327,896,882,45.8,12,308,20,1760988236
0.005,12,24,2836,9766,899,885,45.95,17,309,20,1760988236
0,13,27,3122,10531,888,870,45.4,13,310,20,1760988236
0.005,12,25,2982,10083,871,853,44.55,12,311,20,1760988236
0.004,14,28,3530,11804,864,845,44.2,11,312,20,1760988236
0.007,13,26,3262,10760,846,826,43.3,13,313,20,1760988236
0.006,16,32,4407,14372,895,878,45.75,14,314,20,1760988236
0.004,14,28,3825,12946,935,922,47.75,14,315,20,1760988236
0.006,13,26,3628,12393,927,914,47.35,13,316,20,1760988236
0,12,24,3135,11213,921,911,47.05,11,317,20,1760988236
0.005,12,24,3050,10967,913,904,46.65,10,318,20,1760988236
0,8,17,3030,10056,946,936,48.3,8,319,20,1760988236
0.004,8,17,2885,9746,929,919,47.45,8,320,20,1760988236
0.004,13,26,4619,14247,1011,997,51.55,12,321,20,1760988236
0.008,10,21,3202,11022,989,977,50.45,12,322,20,1760988236
0.003,10,21,2962,10384,966,956,49.3,10,323,20,1760988236
0.008,9,19,3114,10498,986,976,50.3,10,324,20,1760988236
0,12,24,4475,13369,961,946,49.05,10,325,20,1760988236
0.008,17,34,6976,18395,1033,1006,52.65,15,326,20,1760988236
0.003,14,28,5426,15164,970,951,49.5,13,327,20,1760988236
0.009,20,41,7410,20435,986,960,50.3,16,328,20,1760988236
0.012,23,46,8413,22553,982,961,50.1,19,329,20,1760988236
0.009,22,44,7230,20184,973,951,49.65,21,330,20,1760988236
0.01,24,48,7484,21582,954,932,48.7,22,331,20,1760988236
0.008,20,40,6297,17621,935,913,47.75,16,332,20,1760988236
0.006,17,34,5634,16192,947,926,48.35,14,333,20,1760988236
0.004,15,30,4797,14475,934,917,47.7,13,334,20,1760988236
0.006,15,30,3951,12624,889,874,45.45,13,335,20,1760988236
0.004,13,27,3179,10903,918,902,46.9,13,336,20,1760988236
0,15,30,3217,11398,902,888,46.1,14,337,20,1760988236
0.012,15,31,4214,13068,902,878,46.1,15,338,20,1760988236
0,15,31,4293,13397,901,880,46.05,16,339,20,1760988236
0,20,40,5507,16629,931,905,47.55,17,340,20,1760988236
0.005,22,44,5271,16765,932,907,47.6,24,341,20,1760988236
0,17,34,4345,14044,934,908,47.7,16,342,20,1760988236
0.008,20,40,5434,16837,919,898,46.95,17,343,20,1760988236
0.007,16,32,4398,14280,947,928,48.35,18,344,20,1760988236
0.004,12,24,3647,11464,922,901,47.1,16,345,20,1760988236
0.005,12,24,3412,11189,912,895,46.6,14,346,20,1760988236
0.008,18,36,4580,15425,967,948,49.35,22,347,20,1760988236
0,17,34,3871,13791,959,939,48.95,22,348,20,1760988236
0.007,21,42,4422,15582,974,955,49.7,24,349,20,1760988236
0.006,18,36,4606,15329,979,959,49.95,18,350,20,1760988236
0.004,12,25,3128,11283,952,938,48.6,14,351,20,1760988236
0.004,12,24,3048,11049,946,932,48.3,13,352,20,1760988236
0.003,11,23,2781,10027,922,912,47.1,13,353,20,1760988236
0.004,10,21,2820,9884,899,886,45.95,13,354,20,1760988236
0.003,10,20,2510,9066,946,935,48.3,15,355,20,1760988236
0.002,7,14,2020,7380,905,895,46.25,12,356,20,1760988236
0.005,9,19,3045,9522,910,896,46.5,14,357,20,1760988236
0,11,22,3403,10494,891,871,45.55,17,358,20,1760988236
0.003,9,18,2608,8807,888,877,45.4,11,359,20,1760988236
0.005,15,30,5132,14078,888,865,45.4,15,360,20,1760988236
0.002,11,22,3173,10298,875,863,44.75,14,361,20,1760988236
0.002,16,32,4993,14628,932,910,47.6,17,362,20,1760988236
0,12,24,2548,9323,876,866,44.8,14,363,20,1760988236
0,17,34,4988,15011,894,880,45.7,18,364,20,1760988236
0,16,32,4494,13933,914,900,46.7,17,365,20,1760988236
0.006,15,30,4651,14800,1015,1000,51.75,18,366,20,1760988236
0,14,28,4224,13413,1002,988,51.1,16,367,20,1760988236
0.006,15,30,4250,13768,982,966,50.1,17,368,20,1760988236
0.01,18,36,4537,15223,1012,994,51.6,23,369,20,1760988236
0.007,15,30,3861,13278,1047,1027,53.35,21,370,20,1760988236
0.004,21,42,5172,16920,1014,994,51.7,24,371,20,1760988236
0.006,17,34,4265,14471,1023,1006,52.15,26,372,20,1760988236
0,14,28,3211,11715,990,976,50.5,21,373,20,1760988236
0.006,20,40,5613,17390,978,963,49.9,24,374,20,1760988236
0,13,26,3328,11439,988,975,50.4,20,375,20,1760988236
0.006,15,31,3940,13116,977,957,49.85,24,376,20,1760988236
0,15,30,3694,12301,971,955,49.55,23,377,20,1760988236
0.004,16,32,4231,13411,979,960,49.95,21,378,20,1760988236
0.004,18,36,3864,13704,968,952,49.4,23,379,20,1760988236
0.004,15,30,3195,11710,951,938,48.55,21,380,20,1760988236
0.002,13,26,2875,10583,919,908,46.95,18,381,20,1760988236
0.004,14,28,3123,10996,929,918,47.45,18,382,20,1760988236
0.004,14,28,2887,10410,906,895,46.3,19,383,20,1760988236
0,12,24,2596,9594,881,875,45.05,16,384,20,1760988236
0.003,11,22,2410,8988,861,855,44.05,15,385,20,1760988236
0,14,28,2917,10478,875,866,44.75,17,386,20,1760988236
0.007,11,22,2565,9250,874,865,44.7,15,387,20,1760988236
0.003,11,22,2719,9612,854,848,43.7,13,388,20,1760988236
0.003,12,24,3415,10638,882,870,45.1,13,389,20,1760988236
0.006,12,24,4442,12733,872,862,44.6,13,390,20,1760988236
0.013,13,26,4692,13190,868,855,44.4,14,391,20,1760988236
0.002,11,22,4022,11778,903,892,46.15,13,392,20,1760988236
0.004,15,30,5799,15418,916,898,46.8,17,393,20,1760988236
0.006,12,24,4934,13235,891,879,45.55,14,394,20,1760988236
0.008,12,24,5015,13182,867,853,44.35,14,395,20,1760988236
0,12,24,4920,13296,905,891,46.25,14,396,20,1760988236
0.006,11,22,4919,13175,892,881,45.6,13,397,20,1760988236
0,11,22,4929,13306,898,886,45.9,13,398,20,1760988236
0.007,13,26,5033,13834,896,880,45.8,14,399,20,1760988236
0.006,14,28,4344,13394,918,900,46.9,16,400,20,1760988236
0.004,13,26,4378,13295,906,890,46.3,17,401,20,1760988236
0,14,28,4475,13376,884,862,45.2,16,402,20,1760988236
0.004,15,30,4466,13455,891,872,45.55,17,403,20,1760988236
0.006,15,30,3895,12458,944,925,48.2,18,404,20,1760988236
0.004,14,28,3902,12449,971,955,49.55,15,405,20,1760988236
0.004,15,30,3867,12484,959,943,48.95,17,406,20,1760988236
0.007,15,30,3951,12862,978,960,49.9,17,407,20,1760988236
0.005,16,32,4087,13444,958,941,48.9,18,408,20,1760988236
0,20,40,5369,16934,993,966,50.65,21,409,20,1760988236
0.006,14,29,4186,14120,979,963,49.95,20,410,20,1760988236
0.004,16,32,4316,14392,971,952,49.55,18,411,20,1760988236
0.006,15,30,4317,14381,974,952,49.7,17,412,20,1760988236
0,13,26,3179,11318,952,938,48.6,16,413,20,1760988236
0.006,12,24,3781,12308,968,949,49.4,14,414,20,1760988236
0.006,14,28,4375,13926,983,961,50.15,16,415,20,1760988236
0,13,26,4098,12920,945,923,48.25,15,416,20,1760988236
0,14,28,4181,13256,936,912,47.8,15,417,20,1760988236
0.006,13,26,3768,12199,955,932,48.75,15,418,20,1760988236
0,14,28,4385,13335,927,904,47.35,15,419,20,1760988236
0.006,15,30,4820,14438,922,896,47.1,14,420,20,1760988236
0.006,16,32,5299,15366,909,889,46.45,16,421,20,1760988236
0.006,17,34,6078,17384,922,901,47.1,17,422,20,1760988236
0.006,17,34,5565,16707,908,881,46.4,18,423,20,1760988236
0.01,15,30,4818,14858,873,847,44.65,16,424,20,1760988236
0.005,18,36,5924,17380,880,852,45,17,425,20,1760988236
0.008,18,37,6785,18474,880,854,45,18,426,20,1760988236
0.011,17,34,6546,17793,909,881,46.45,20,427,20,1760988236
