0.005,12,24,4160,11118,615,596,42,12,77,15,1760978812
0.005,12,24,4216,11287,614,595,41.9333,12,78,15,1760978812
0.01,15,30,5152,13675,633,611,43.2,14,79,15,1760978812
0.002,16,32,5302,14337,646,624,44.0667,15,80,15,1760978812
0.007,14,28,4307,11901,631,611,43.0667,13,81,15,1760978812
0.008,14,28,4103,11425,616,596,42.0667,13,82,15,1760978812
0.006,14,28,3967,11106,601,581,41.0667,13,83,15,1760978812
0.004,17,34,6432,15860,628,605,42.8667,17,84,15,1760978812
0.015,18,36,6387,16385,650,627,44.3333,18,85,15,1760978812
0.007,18,36,6028,15644,635,612,43.3333,18,86,15,1760978812
0.009,18,36,7069,18053,680,655,46.3333,18,87,15,1760978812
0.01,17,34,6567,16879,665,640,45.3333,18,88,15,1760978812
0.005,17,34,6171,16169,650,625,44.3333,18,89,15,1760978812
0.011,17,34,6195,15841,636,612,43.4,18,90,15,1760978812
0.022,19,38,11108,25409,651,621,44.4,20,91,15,1760978812
0.015,19,38,10768,25006,669,639,45.6,20,92,15,1760978812
0.013,20,40,13013,29895,694,665,47.2667,21,93,15,1760978812
0.017,20,40,13221,30426,708,681,48.2,18,94,15,1760978812
0.016,20,40,12121,28472,693,666,47.2,18,95,15,1760978812
0.008,19,38,9340,23127,676,652,46.0667,18,96,15,1760978812
0.011,17,34,7701,19621,661,641,45.0667,18,97,15,1760978812
0.004,17,34,8190,20311,646,626,44.0667,16,98,15,1760978812
0.015,18,36,8135,20619,665,644,45.3333,16,99,15,1760978812
0.015,17,34,6843,18155,651,629,44.4,15,100,15,1760978812
0.008,17,34,6476,17409,636,614,43.4,15,101,15,1760978812
0.007,16,32,5919,16030,621,599,42.4,14,102,15,1760978812
0.01,15,30,5491,14901,626,604,42.7333,14,103,15,1760978812
0.007,15,30,5386,14691,632,610,43.1333,15,104,15,1760978812
0.005,13,26,4213,12212,677,655,46.1333,15,105,15,1760978812
0.005,12,24,3878,11335,662,642,45.1333,15,106,15,1760978812
0.002,12,24,3679,10903,647,627,44.1333,15,107,15,1760978812
0.01,12,24,3458,10531,635,615,43.3333,15,108,15,1760978812
0.007,12,25,4086,11341,653,628,44.5333,17,109,15,1760978812
0.006,13,26,4166,11605,638,613,43.5333,15,110,15,1760978812
0.005,12,24,3502,10074,623,598,42.5333,15,111,15,1760978812
0.005,12,24,3326,9674,608,583,41.5333,15,112,15,1760978812
0,12,24,3227,9752,634,609,43.2667,15,113,15,1760978812
0.004,12,24,3578,10426,619,595,42.2667,13,114,15,1760978812
0.004,11,22,2790,8937,631,607,43.0667,13,115,15,1760978812
0,11,22,3100,9399,616,596,42.0667,14,116,15,1760978812
0.013,9,18,2355,7558,601,581,41.0667,13,117,15,1760978812
0.005,8,16,2126,6865,586,566,40.0667,12,118,15,1760978812
0.001,8,16,2064,6752,599,579,40.9333,12,119,15,1760978812
0.004,9,18,2445,7581,586,564,40.0667,12,120,15,1760978812
0.003,9,18,2419,7631,593,574,40.5333,10,121,15,1760978812
0.002,7,15,2178,6764,576,562,39.4,7,122,15,1760978812
0.004,7,15,2121,6755,608,592,41.5333,7,123,15,1760978812
0.002,7,15,2060,6645,591,577,40.4,7,124,15,1760978812
0.004,6,13,1525,5392,576,562,39.4,7,125,15,1760978812
0.005,7,15,1842,6122,561,547,38.4,7,126,15,1760978812
0.001,6,13,1512,5399,582,569,39.8,8,127,15,1760978812
0.002,7,15,1574,5782,592,581,40.4667,8,128,15,1760978812
0.004,7,15,1500,5586,577,566,39.4667,8,129,15,1760978812
0.003,8,17,1773,6262,578,568,39.5333,8,130,15,1760978812
0.004,6,13,1367,5228,586,578,40.0667,7,131,15,1760978812
0.004,7,15,1511,5698,583,575,39.8667,7,132,15,1760978812
0.001,6,13,1318,5179,589,581,40.2667,7,133,15,1760978812
0.001,8,16,1524,5893,611,604,41.7333,8,134,15,1760978812
0.004,7,14,1410,5506,596,589,40.7333,7,135,15,1760978812
0.005,7,14,1349,5322,581,574,39.7333,7,136,15,1760978812
0.002,6,12,1180,4687,566,559,38.7333,6,137,15,1760978812
0.002,7,14,1300,5231,578,574,39.5333,7,138,15,1760978812
0.001,5,10,1059,4286,593,589,40.5333,6,139,15,1760978812
0.001,6,12,1143,4614,578,574,39.5333,6,140,15,1760978812
0.001,5,10,1003,4049,563,559,38.5333,6,141,15,1760978812
0.003,6,12,1394,5111,587,581,40.1333,7,142,15,1760978812
0.003,8,16,1582,5936,606,602,41.4,8,143,15,1760978812
0.001,6,12,1367,5156,591,589,40.4,6,144,15,1760978812
0.001,5,10,1242,4644,576,574,39.4,5,145,15,1760978812
0.002,5,10,1208,4515,561,559,38.4,5,146,15,1760978812
0.001,5,10,1175,4382,546,544,37.4,5,147,15,1760978812
0.002,5,10,1147,4275,531,529,36.4,5,148,15,1760978812
0.001,5,10,1118,4155,516,514,35.4,5,149,15,1760978812
0,5,10,1091,4044,501,499,34.4,5,150,15,1760978812
0.001,8,16,1478,5570,545,543,37.3333,8,151,15,1760978812
0.005,7,14,1327,4980,530,528,36.3333,7,152,15,1760978812
0.001,9,18,1924,6376,550,544,37.6667,9,153,15,1760978812
0.002,9,18,1843,6114,535,529,36.6667,9,154,15,1760978812
0,9,18,1771,5881,520,514,35.6667,9,155,15,1760978812
0.002,9,18,1875,6388,579,573,39.6,9,156,15,1760978812
0.005,9,18,1804,6200,564,558,38.6,9,157,15,1760978812
0.003,9,18,1734,5985,549,543,37.6,9,158,15,1760978812
0,9,18,2127,6793,571,565,39.0667,7,159,15,1760978812
0.008,9,18,2259,7521,599,593,40.9333,7,160,15,1760978812
0.001,9,18,2099,7219,584,578,39.9333,7,161,15,1760978812
0.004,8,16,1851,6559,569,563,38.9333,6,162,15,1760978812
0.002,8,16,1863,6685,593,587,40.5333,6,163,15,1760978812
0.003,8,16,1814,6529,578,572,39.5333,6,164,15,1760978812
0.003,8,16,1781,6320,575,569,39.3333,6,165,15,1760978812
0.002,8,16,1723,6153,560,554,38.3333,6,166,15,1760978812
0.001,8,16,1755,6338,598,592,40.8667,6,167,15,1760978812
0.002,8,16,1701,6174,583,577,39.8667,6,168,15,1760978812
0.005,8,16,1799,6500,600,594,41,6,169,15,1760978812
0.005,9,18,2021,7475,626,620,42.7333,7,170,15,1760978812
0.003,10,20,2474,8315,613,605,41.8667,9,171,15,1760978812
0.005,8,16,1706,6373,596,590,40.7333,9,172,15,1760978812
0.004,8,16,1724,6266,581,575,39.7333,9,173,15,1760978812
0.002,7,14,1529,5575,566,560,38.7333,8,174,15,1760978812
0.002,6,12,1226,4936,551,547,37.7333,8,175,15,1760978812
0.002,6,12,1238,4994,559,555,38.2667,8,176,15,1760978812
0.002,6,12,1199,4858,544,540,37.2667,8,177,15,1760978812
0.002,6,12,1166,4735,529,525,36.2667,8,178,15,1760978812
0.002,7,14,1311,5345,574,570,39.2667,9,179,15,1760978812
0.004,7,14,1434,5568,575,571,39.3333,9,180,15,1760978812
0,7,14,1405,5477,573,569,39.2,9,181,15,1760978812
0.004,6,12,1275,4971,558,554,38.2,7,182,15,1760978812
0.003,6,12,1238,4846,545,541,37.3333,7,183,15,1760978812
0.005,6,12,1281,5034,542,540,37.1333,6,184,15,1760978812
0.001,5,10,1159,4545,527,525,36.1333,5,185,15,1760978812
0,5,10,1122,4405,512,510,35.1333,5,186,15,1760978812
0.001,5,10,1135,4487,520,518,35.6667,5,187,15,1760978812
0.002,5,11,1642,5406,537,534,36.8,5,188,15,1760978812
0.004,6,13,1682,5565,534,530,36.6,6,189,15,1760978812
0.003,6,13,1989,6256,556,552,38.0667,6,190,15,1760978812
0.003,6,13,1935,6107,541,537,37.0667,6,191,15,1760978812
0.003,6,13,1694,5653,526,522,36.0667,6,192,15,1760978812
0.003,8,16,2702,8311,590,585,40.3333,7,193,15,1760978812
0.005,8,16,2621,8106,575,570,39.3333,7,194,15,1760978812
0.003,10,20,3449,9906,632,626,43.1333,11,195,15,1760978812
0.006,10,20,3327,9638,617,611,42.1333,11,196,15,1760978812
0.003,8,16,3208,8823,611,604,41.7333,9,197,15,1760978812
0.005,8,16,3905,10179,613,604,41.8667,10,198,15,1760978812
0.007,8,16,3822,9971,598,589,40.8667,10,199,15,1760978812
0.004,8,16,3751,9777,583,574,39.8667,10,200,15,1760978812
0.001,8,16,3667,9560,568,559,38.8667,10,201,15,1760978812
0.01,8,16,3593,9356,553,544,37.8667,10,202,15,1760978812
0.003,10,20,4154,11076,552,546,37.8,11,203,15,1760978812
0.004,10,20,3982,10716,543,537,37.2,11,204,15,1760978812
0.007,10,20,3971,10870,579,573,39.6,11,205,15,1760978812
0.006,10,20,3817,10562,564,558,38.6,11,206,15,1760978812
0.006,11,22,3811,10990,604,598,41.2667,11,207,15,1760978812
0.008,11,22,3630,10577,603,597,41.2,11,208,15,1760978812
0.006,11,22,3572,10537,621,615,42.4,11,209,15,1760978812
0.005,11,22,3393,10162,606,600,41.4,11,210,15,1760978812
0.005,10,20,3211,9827,623,618,42.5333,11,211,15,1760978812
0.006,10,20,2979,9308,608,603,41.5333,11,212,15,1760978812
0.004,10,20,2836,8960,593,588,40.5333,11,213,15,1760978812
