0.016,1,2,776,2784,483,481,49.3,1,0,10,1760982222
0.003,1,2,620,2338,443,441,45.3,1,4,10,1760982222
0,1,2,464,1906,403,401,41.3,1,8,10,1760982222
0,1,2,416,1701,363,361,37.3,1,12,10,1760982222
0,3,6,541,2202,329,327,33.9,4,16,10,1760982222
0,2,4,412,1693,297,295,30.7,3,20,10,1760982222
0,4,8,597,2388,312,309,32.2,6,24,10,1760982222
0,3,6,509,2042,295,293,30.5,7,28,10,1760982222
0,2,4,391,1612,269,269,27.9,6,32,10,1760982222
0,3,6,452,1841,271,269,28.1,8,36,10,1760982222
0,2,4,384,1579,261,261,27.1,6,40,10,1760982222
0,3,6,450,1832,269,267,27.9,8,44,10,1760982222
0,2,4,383,1577,261,261,27.1,6,48,10,1760982222
0,3,6,450,1832,269,267,27.9,8,52,10,1760982222
0,2,4,384,1579,261,261,27.1,6,56,10,1760982222
0,3,6,450,1832,269,267,27.9,8,60,10,1760982222
0,2,4,384,1579,261,261,27.1,6,64,10,1760982222
0,3,6,450,1832,269,267,27.9,8,68,10,1760982222
0.001,2,4,383,1577,261,261,27.1,6,72,10,1760982222
0,3,6,450,1832,269,267,27.9,8,76,10,1760982222
0.003,2,4,384,1579,261,261,27.1,6,80,10,1760982222
0,3,6,450,1832,269,267,27.9,8,84,10,1760982222
0,2,4,384,1579,261,261,27.1,6,88,10,1760982222
0.006,3,6,450,1832,269,267,27.9,8,92,10,1760982222
0,2,4,383,1577,261,261,27.1,6,96,10,1760982222
0.001,3,6,450,1832,269,267,27.9,8,100,10,1760982222
0,2,4,383,1577,261,261,27.1,6,104,10,1760982222
0,3,6,450,1832,269,267,27.9,8,108,10,1760982222
0,2,4,383,1577,261,261,27.1,6,112,10,1760982222
0,3,6,450,1832,269,267,27.9,8,116,10,1760982222
0,2,4,384,1579,261,261,27.1,6,120,10,1760982222
0,3,6,450,1832,269,267,27.9,8,124,10,1760982222
0,2,4,383,1577,261,261,27.1,6,128,10,1760982222
0,3,6,450,1832,269,267,27.9,8,132,10,1760982222
0,2,4,383,1577,261,261,27.1,6,136,10,1760982222
