0.003,8,16,2004,6493,549,538,37.6,10,72,15,1760979897
0.004,9,18,2231,7088,549,535,37.6,11,73,15,1760979897
0.002,10,20,2554,7806,538,524,36.8667,11,74,15,1760979897
0.003,11,22,2327,7571,545,529,37.3333,13,75,15,1760979897
0.004,11,22,2094,7173,554,536,37.9333,14,76,15,1760979897
0.006,10,20,1875,6538,539,521,36.9333,13,77,15,1760979897
0.003,9,18,1732,6108,545,529,37.3333,11,78,15,1760979897
0.004,11,22,2382,7778,594,577,40.6,12,79,15,1760979897
0.006,11,22,2259,7475,579,562,39.6,12,80,15,1760979897
0.005,9,19,1944,6530,568,551,38.8667,10,81,15,1760979897
0,8,17,1772,5963,553,538,37.8667,9,82,15,1760979897
0.005,12,24,3350,10089,613,599,41.8667,13,83,15,1760979897
0.005,11,22,3163,9485,598,586,40.8667,13,84,15,1760979897
0.007,13,26,3750,11147,615,601,42,13,85,15,1760979897
0.006,13,26,3665,10946,600,586,41,13,86,15,1760979897
0.006,13,26,3521,10618,585,571,40,13,87,15,1760979897
0.004,13,26,3312,10145,570,557,39,13,88,15,1760979897
0.007,13,27,3303,10456,589,578,40.2667,13,89,15,1760979897
0.003,11,22,2180,7763,615,603,42,13,90,15,1760979897
0.002,9,18,1868,6773,600,590,41,11,91,15,1760979897
0.002,9,18,1830,6754,585,575,40,11,92,15,1760979897
0.004,8,17,1671,6384,621,614,42.4,12,93,15,1760979897
0.003,8,17,1606,6203,606,599,41.4,12,94,15,1760979897
0.004,8,16,1530,5964,628,623,42.8667,12,95,15,1760979897
0.002,7,14,1337,5238,629,626,42.9333,10,96,15,1760979897
0.002,7,14,1350,5347,646,643,44.0667,11,97,15,1760979897
0.003,7,14,1302,5187,631,628,43.0667,11,98,15,1760979897
0,10,20,2050,7780,646,643,44.0667,13,99,15,1760979897
0.01,10,20,1948,7556,631,628,43.0667,13,100,15,1760979897
0.003,10,20,1874,7384,646,643,44.0667,13,101,15,1760979897
0.004,9,19,1803,7129,643,640,43.8667,13,102,15,1760979897
0.002,8,17,1690,6678,628,625,42.8667,12,103,15,1760979897
0.005,8,16,1536,6110,617,614,42.1333,11,104,15,1760979897
0.004,12,24,3364,10144,636,629,43.4,14,105,15,1760979897
0.004,12,24,3285,9922,621,614,42.4,14,106,15,1760979897
0.009,12,24,3201,9677,606,599,41.4,14,107,15,1760979897
0.003,12,24,3093,9355,591,584,40.4,14,108,15,1760979897
0.003,9,18,1503,5955,582,579,39.8,12,109,15,1760979897
0.002,10,20,1676,6512,583,578,39.8667,13,110,15,1760979897
0,8,16,1402,5424,568,564,38.8667,12,111,15,1760979897
0.002,7,14,1285,4957,553,549,37.8667,9,112,15,1760979897
0.003,9,18,1862,6271,557,552,38.1333,10,113,15,1760979897
0.004,9,18,1824,6168,550,545,37.6667,10,114,15,1760979897
0.004,9,18,1766,5982,535,530,36.6667,10,115,15,1760979897
0,9,18,1718,5833,524,519,35.9333,10,116,15,1760979897
0.001,9,18,1666,5649,509,504,34.9333,10,117,15,1760979897
0.004,9,18,1592,5440,496,491,34.0667,10,118,15,1760979897
0.002,7,14,1288,4642,518,514,35.5333,7,119,15,1760979897
0.002,7,14,1226,4449,503,499,34.5333,7,120,15,1760979897
0.002,4,8,956,3452,506,502,34.7333,4,121,15,1760979897
0,4,8,922,3338,491,487,33.7333,4,122,15,1760979897
0.002,4,8,940,3458,502,498,34.4667,4,123,15,1760979897
0,4,8,904,3342,487,483,33.4667,4,124,15,1760979897
0,3,6,809,3020,493,489,33.8667,4,125,15,1760979897
0.002,4,8,1000,3849,531,527,36.4,4,126,15,1760979897
0.002,7,14,1731,5944,553,547,37.8667,7,127,15,1760979897
0.002,6,12,1459,5171,538,532,36.8667,7,128,15,1760979897
0.002,7,14,1622,5624,523,517,35.8667,7,129,15,1760979897
0.003,5,10,1396,4814,558,550,38.2,5,130,15,1760979897
0,5,10,1352,4670,543,535,37.2,5,131,15,1760979897
0,5,10,1306,4528,528,520,36.2,5,132,15,1760979897
0.006,5,10,1257,4381,513,505,35.2,5,133,15,1760979897
0,4,8,1108,3813,498,492,34.2,4,134,15,1760979897
0.002,4,8,1060,3667,483,477,33.2,4,135,15,1760979897
0,4,8,1019,3537,468,462,32.2,4,136,15,1760979897
0,4,8,972,3401,453,447,31.2,4,137,15,1760979897
0,3,6,933,3299,489,485,33.6,3,138,15,1760979897
0,3,6,902,3187,474,470,32.6,3,139,15,1760979897
0,2,4,665,2561,459,455,31.6,4,140,15,1760979897
0.001,2,4,664,2565,464,460,31.9333,4,141,15,1760979897
0,2,4,643,2490,449,445,30.9333,4,142,15,1760979897
0.002,2,4,618,2403,434,430,29.9333,4,143,15,1760979897
0.002,2,4,589,2305,419,415,28.9333,4,144,15,1760979897
0,2,4,605,2370,441,437,30.4,5,145,15,1760979897
0.001,2,4,599,2358,443,439,30.5333,5,146,15,1760979897
0,1,2,576,2300,477,475,32.8,4,147,15,1760979897
