0,3,6,1290,4321,498,496,50.8,3,0,10,1760982156
0.01,3,6,1239,4194,488,486,49.8,3,1,10,1760982156
0,3,6,1164,4019,478,476,48.8,3,2,10,1760982156
0,3,6,1085,3797,468,466,47.8,3,3,10,1760982156
0,3,6,1065,3713,458,456,46.8,3,4,10,1760982156
0,3,6,1021,3601,448,446,45.8,3,5,10,1760982156
0,3,6,978,3470,438,436,44.8,3,6,10,1760982156
0,3,6,933,3315,428,426,43.8,3,7,10,1760982156
0,2,4,831,2876,418,416,42.8,2,8,10,1760982156
0,2,4,815,2810,408,406,41.8,2,9,10,1760982156
0,2,4,774,2715,398,396,40.8,2,10,10,1760982156
0,2,4,735,2602,388,386,39.8,2,11,10,1760982156
0,2,4,696,2467,378,376,38.8,2,12,10,1760982156
0.015,2,4,667,2352,368,366,37.8,2,13,10,1760982156
0,2,4,627,2260,358,356,36.8,2,14,10,1760982156
0,2,4,588,2145,348,346,35.8,2,15,10,1760982156
0,2,4,547,2008,338,336,34.8,2,16,10,1760982156
0,2,4,531,1942,328,326,33.8,2,17,10,1760982156
0,2,4,479,1836,318,316,32.8,2,18,10,1760982156
0,3,6,640,2329,348,345,35.8,3,19,10,1760982156
0.016,3,6,615,2246,338,335,34.8,3,20,10,1760982156
0,3,6,586,2148,328,325,33.8,3,21,10,1760982156
0,3,6,564,2075,318,315,32.8,3,22,10,1760982156
0,3,6,536,1986,308,305,31.8,3,23,10,1760982156
0,3,6,540,2033,316,313,32.6,3,24,10,1760982156
0,3,6,511,1941,306,303,31.6,3,25,10,1760982156
0,2,4,475,1824,319,316,32.9,2,26,10,1760982156
0,2,4,452,1753,309,306,31.9,2,27,10,1760982156
0,2,4,424,1674,299,296,30.9,2,28,10,1760982156
0,2,4,409,1640,299,296,30.9,2,29,10,1760982156
0,1,2,329,1326,289,287,29.9,1,30,10,1760982156
0,1,2,321,1297,283,281,29.3,1,31,10,1760982156
0,2,4,453,1744,309,306,31.9,3,32,10,1760982156
0,1,2,417,1653,339,336,34.9,2,33,10,1760982156
0.016,1,2,419,1687,352,349,36.2,2,34,10,1760982156
0,1,2,406,1637,342,339,35.2,2,35,10,1760982156
0,1,2,392,1588,332,329,34.2,2,36,10,1760982156
0,1,2,430,1777,376,373,38.6,2,37,10,1760982156
0,2,4,517,2142,364,361,37.4,3,38,10,1760982156
0,2,4,525,2195,370,367,38,3,39,10,1760982156
0,1,2,413,1738,360,357,37,2,40,10,1760982156
0,1,2,437,1842,386,384,39.6,1,41,10,1760982156
0.007,0,1,386,1629,376,376,38.6,0,42,10,1760982156
0,0,1,376,1583,366,366,37.6,0,43,10,1760982156
0.001,1,2,464,1863,374,372,38.4,1,44,10,1760982156
0,1,2,451,1814,364,362,37.4,1,45,10,1760982156
0,1,2,439,1760,354,352,36.4,1,46,10,1760982156
0.004,1,2,425,1702,344,342,35.4,1,47,10,1760982156
0.003,1,2,427,1712,346,344,35.6,1,48,10,1760982156
0,1,2,416,1668,336,334,34.6,1,49,10,1760982156
0,1,2,404,1615,326,324,33.6,1,50,10,1760982156
0,1,2,391,1562,316,314,32.6,1,51,10,1760982156
0,2,5,662,2530,368,364,37.8,3,52,10,1760982156
0,2,5,639,2465,358,354,36.8,3,53,10,1760982156
0,3,6,682,2680,348,344,35.8,3,54,10,1760982156
0,3,6,669,2670,359,355,36.9,3,55,10,1760982156
0,3,6,644,2581,349,345,35.9,3,56,10,1760982156
0,2,5,552,2218,339,335,34.9,3,57,10,1760982156
0,5,10,978,3386,340,335,35,5,58,10,1760982156
0,5,11,895,3478,344,337,35.4,7,59,10,1760982156
0,6,13,992,3844,334,327,34.4,7,60,10,1760982156
0,6,13,933,3630,324,317,33.4,7,61,10,1760982156
0.001,6,13,891,3498,314,307,32.4,7,62,10,1760982156
0,5,11,797,3187,333,326,34.3,6,63,10,1760982156
0,3,7,561,2303,318,313,32.8,4,64,10,1760982156
0,3,7,530,2180,308,303,31.8,4,65,10,1760982156
0,5,10,675,2731,329,323,33.9,7,66,10,1760982156
0,4,8,578,2336,319,315,32.9,6,67,10,1760982156
0,4,8,556,2256,309,305,31.9,6,68,10,1760982156
0.006,4,8,533,2178,299,295,30.9,6,69,10,1760982156
0.001,4,8,511,2093,289,286,29.9,4,70,10,1760982156
0,3,6,435,1786,279,278,28.9,3,71,10,1760982156
0,3,6,420,1719,269,268,27.9,3,72,10,1760982156
0,4,8,886,2872,312,307,32.2,4,73,10,1760982156
0,4,8,842,2764,302,297,31.2,4,74,10,1760982156
0.007,4,8,779,2643,292,287,30.2,4,75,10,1760982156
0,5,10,821,3019,320,315,33,5,76,10,1760982156
0,4,8,598,2310,321,318,33.1,4,77,10,1760982156
0,2,4,516,1984,324,322,33.4,2,78,10,1760982156
0,2,4,502,1924,314,312,32.4,2,79,10,1760982156
0,4,8,1232,4002,373,367,38.3,4,80,10,1760982156
0,4,8,1152,3853,363,357,37.3,4,81,10,1760982156
0.002,4,8,1069,3635,353,347,36.3,4,82,10,1760982156
0.002,4,8,1040,3546,343,337,35.3,4,83,10,1760982156
0,4,8,1023,3496,341,335,35.1,4,84,10,1760982156
0,4,9,1639,4927,363,353,37.3,5,85,10,1760982156
0.007,4,9,1496,4556,353,343,36.3,5,86,10,1760982156
0,6,13,1803,5385,355,343,36.5,7,87,10,1760982156
0.007,6,13,1664,5145,345,333,35.5,7,88,10,1760982156
0,6,13,1583,4926,335,323,34.5,7,89,10,1760982156
0.008,6,13,1523,4786,345,333,35.5,7,90,10,1760982156
0,7,14,2663,6673,346,333,35.6,6,91,10,1760982156
0.002,7,14,2481,6352,336,323,34.6,6,92,10,1760982156
0.005,8,16,2993,7692,350,337,36,6,93,10,1760982156
0.007,8,16,2870,7425,340,327,35,6,94,10,1760982156
0.007,10,20,3366,9176,392,382,40.2,9,95,10,1760982156
0,10,20,3265,8935,382,372,39.2,9,96,10,1760982156
0,10,20,3156,8657,372,362,38.2,9,97,10,1760982156
0.007,11,22,2929,9014,391,379,40.1,9,98,10,1760982156
0.009,11,22,2827,8743,381,369,39.1,9,99,10,1760982156
0.003,10,20,3142,8831,397,386,40.7,9,100,10,1760982156
0.005,10,20,3097,8865,417,406,42.7,9,101,10,1760982156
0.004,10,20,3014,8646,407,398,41.7,9,102,10,1760982156
0.004,9,18,2812,7993,444,435,45.4,8,103,10,1760982156
0.001,9,18,2736,7793,434,425,44.4,8,104,10,1760982156
0.007,8,16,2206,6645,430,418,44,8,105,10,1760982156
0,9,18,2280,7198,448,438,45.8,7,106,10,1760982156
0,9,18,2060,6795,438,428,44.8,7,107,10,1760982156
0.008,8,16,1865,6126,428,418,43.8,6,108,10,1760982156
0.004,7,14,1726,5645,418,410,42.8,5,109,10,1760982156
0,4,8,1113,3915,412,406,42.2,3,110,10,1760982156
0,4,8,1065,3792,402,396,41.2,3,111,10,1760982156
0,3,6,836,2981,392,386,40.2,3,112,10,1760982156
0,3,6,797,2874,382,376,39.2,3,113,10,1760982156
0.007,3,6,761,2781,372,366,38.2,3,114,10,1760982156
0.003,3,6,723,2676,362,356,37.2,3,115,10,1760982156
0,3,6,751,2871,378,372,38.8,3,116,10,1760982156
0,3,6,716,2772,368,362,37.8,3,117,10,1760982156
0,4,8,948,3309,378,370,38.8,4,118,10,1760982156
0.007,3,7,699,2791,394,390,40.4,3,119,10,1760982156
0,2,4,541,2172,384,380,39.4,2,120,10,1760982156
0,2,4,524,2111,374,370,38.4,2,121,10,1760982156
0,2,4,501,2037,364,360,37.4,2,122,10,1760982156
0,2,4,482,1966,354,350,36.4,2,123,10,1760982156
0,2,4,458,1885,344,340,35.4,2,124,10,1760982156
0,1,2,402,1661,350,348,36,2,125,10,1760982156
0,0,1,417,1731,407,407,41.7,0,126,10,1760982156
0,0,1,417,1732,407,407,41.7,0,127,10,1760982156
0,0,1,431,1794,421,421,43.1,0,128,10,1760982156
0,0,1,421,1754,411,411,42.1,0,129,10,1760982156
0,0,1,411,1711,401,401,41.1,0,130,10,1760982156
0,0,1,401,1665,391,391,40.1,0,131,10,1760982156
0.007,0,1,391,1622,381,381,39.1,0,132,10,1760982156
0.002,0,1,381,1579,371,371,38.1,0,133,10,1760982156
0,0,1,371,1537,361,361,37.1,0,134,10,1760982156
0,0,1,361,1492,351,351,36.1,0,135,10,1760982156
0,1,2,440,1805,350,349,36,1,136,10,1760982156
0.001,1,2,426,1754,340,339,35,1,137,10,1760982156
0,1,2,435,1798,352,351,36.2,1,138,10,1760982156
0,2,4,596,2407,370,368,38,2,139,10,1760982156
0.003,5,10,1213,4283,424,419,43.4,5,140,10,1760982156
0.002,5,10,1158,4158,414,409,42.4,5,141,10,1760982156
0.004,5,10,1098,4006,404,399,41.4,5,142,10,1760982156
0.001,5,10,1059,3890,394,389,40.4,5,143,10,1760982156
0,4,8,897,3297,387,383,39.7,4,144,10,1760982156
0.006,4,8,861,3196,377,373,38.7,4,145,10,1760982156
0,4,8,825,3090,367,363,37.7,4,146,10,1760982156
0,4,8,810,3076,368,364,37.8,4,147,10,1760982156
0.007,4,8,782,2990,358,354,36.8,4,148,10,1760982156
0,4,8,745,2884,348,344,35.8,4,149,10,1760982156
0.001,4,8,696,2726,338,334,34.8,4,150,10,1760982156
0.001,4,8,665,2633,328,325,33.8,4,151,10,1760982156
0.001,3,6,575,2270,318,317,32.8,3,152,10,1760982156
0.001,3,6,546,2190,308,307,31.8,3,153,10,1760982156
0,3,6,515,2089,298,297,30.8,3,154,10,1760982156
0.005,3,6,499,2023,288,287,29.8,3,155,10,1760982156
0,3,6,482,1951,278,277,28.8,3,156,10,1760982156
0,3,6,464,1879,268,267,27.8,3,157,10,1760982156
0,4,8,737,2661,294,291,30.4,3,158,10,1760982156
0.004,2,5,437,1787,289,287,29.9,2,159,10,1760982156
0.004,4,9,1160,3948,388,388,39.8,3,160,10,1760982156
0,3,7,1090,3657,378,378,38.8,2,161,10,1760982156
0,4,9,1175,3919,376,374,38.6,3,162,10,1760982156
0,4,9,1150,3838,366,364,37.6,3,163,10,1760982156
0.002,4,9,1082,3698,356,354,36.6,3,164,10,1760982156
0.003,4,9,1010,3515,346,344,35.6,3,165,10,1760982156
0.002,4,9,968,3460,380,378,39,4,166,10,1760982156
0,4,9,945,3377,370,368,38,4,167,10,1760982156
0.001,4,9,877,3244,360,358,37,4,168,10,1760982156
0,3,7,755,2766,350,348,36,5,169,10,1760982156
0,3,7,735,2847,381,379,39.1,5,170,10,1760982156
0,3,7,755,2865,384,382,39.4,5,171,10,1760982156
0.002,3,7,724,2780,374,372,38.4,5,172,10,1760982156
0,4,9,1024,3569,399,397,40.9,5,173,10,1760982156
0.002,4,9,998,3478,389,387,39.9,5,174,10,1760982156
0,5,11,1063,3703,383,381,39.3,5,175,10,1760982156
0.002,4,9,950,3330,373,371,38.3,5,176,10,1760982156
0,4,9,921,3234,363,361,37.3,5,177,10,1760982156
0,5,10,1335,4215,412,403,42.2,6,178,10,1760982156
0.002,5,10,1222,4006,402,393,41.2,6,179,10,1760982156
0.004,5,10,1136,3813,392,383,40.2,6,180,10,1760982156
0.002,5,10,1052,3607,382,373,39.2,6,181,10,1760982156
0.002,5,10,957,3424,372,363,38.2,6,182,10,1760982156
0.002,4,9,884,3405,383,375,39.3,5,183,10,1760982156
0,5,10,1113,4011,403,395,41.3,7,184,10,1760982156
0,4,8,1018,3666,393,385,40.3,6,185,10,1760982156
0,3,6,923,3318,383,377,39.3,5,186,10,1760982156
0,5,10,1306,4594,385,378,39.5,6,187,10,1760982156
0,5,10,1262,4467,375,368,38.5,6,188,10,1760982156
0.004,5,10,1222,4352,365,358,37.5,6,189,10,1760982156
0,5,10,1175,4221,355,348,36.5,6,190,10,1760982156
0,5,10,1130,4081,345,338,35.5,6,191,10,1760982156
0.012,4,8,861,3247,363,356,37.3,6,192,10,1760982156
0.001,5,10,1104,4088,382,375,39.2,6,193,10,1760982156
0,5,10,1062,3959,372,365,38.2,6,194,10,1760982156
0.008,4,8,795,3081,362,357,37.2,5,195,10,1760982156
0,4,8,773,2995,356,351,36.6,4,196,10,1760982156
