0.016,0,1,58,255,57,57,58,0,0,1,1760981003
0,0,1,57,250,56,56,57,0,1,1,1760981003
0,0,1,56,245,55,55,56,0,2,1,1760981003
0,0,1,55,240,54,54,55,0,3,1,1760981003
0,0,1,54,235,53,53,54,0,4,1,1760981003
0,0,1,53,230,52,52,53,0,5,1,1760981003
0,0,1,52,225,51,51,52,0,6,1,1760981003
0,0,1,51,220,50,50,51,0,7,1,1760981003
0,0,1,50,215,49,49,50,0,8,1,1760981003
0,0,1,49,210,48,48,49,0,9,1,1760981003
0,0,1,48,205,47,47,48,0,10,1,1760981003
0,0,1,47,200,46,46,47,0,11,1,1760981003
0,0,1,46,195,45,45,46,0,12,1,1760981003
0,0,1,45,190,44,44,45,0,13,1,1760981003
0,0,1,44,185,43,43,44,0,14,1,1760981003
0,0,1,43,181,42,42,43,0,15,1,1760981003
0,0,1,42,177,41,41,42,0,16,1,1760981003
0,0,1,41,173,40,40,41,0,17,1,1760981003
0,0,1,40,169,39,39,40,0,18,1,1760981003
0,0,1,39,165,38,38,39,0,19,1,1760981003
0,0,1,38,161,37,37,38,0,20,1,1760981003
0,0,1,37,157,36,36,37,0,21,1,1760981003
0,0,1,36,153,35,35,36,0,22,1,1760981003
0,0,1,35,149,34,34,35,0,23,1,1760981003
0,0,1,34,145,33,33,34,0,24,1,1760981003
0,0,1,33,140,32,32,33,0,25,1,1760981003
0,0,1,32,136,31,31,32,0,26,1,1760981003
0,0,1,31,132,30,30,31,0,27,1,1760981003
0,0,1,42,177,41,41,42,0,28,1,1760981003
0,0,1,41,173,40,40,41,0,29,1,1760981003
0,0,1,40,169,39,39,40,0,30,1,1760981003
0,0,1,39,165,38,38,39,0,31,1,1760981003
0,0,1,38,161,37,37,38,0,32,1,1760981003
0,0,1,37,156,36,36,37,0,33,1,1760981003
0,0,1,36,153,35,35,36,0,34,1,1760981003
0,0,1,35,148,34,34,35,0,35,1,1760981003
0,0,1,34,143,33,33,34,0,36,1,1760981003
0,0,1,33,138,32,32,33,0,37,1,1760981003
0,0,1,32,134,31,31,32,0,38,1,1760981003
0,0,1,31,130,30,30,31,0,39,1,1760981003
0,0,1,30,126,29,29,30,0,40,1,1760981003
0,0,1,29,122,28,28,29,0,41,1,1760981003
0,0,1,30,126,29,29,30,0,42,1,1760981003
0,0,1,29,122,28,28,29,0,43,1,1760981003
0,0,1,28,118,27,27,28,0,44,1,1760981003
0,0,1,27,114,26,26,27,0,45,1,1760981003
0,0,1,26,110,25,25,26,0,46,1,1760981003
0,0,1,25,106,24,24,25,0,47,1,1760981003
0,0,1,24,102,23,23,24,0,48,1,1760981003
0,0,1,23,97,22,22,23,0,49,1,1760981003
0,0,1,22,94,21,21,22,0,50,1,1760981003
0,0,1,21,89,20,20,21,0,51,1,1760981003
0,0,1,20,84,19,19,20,0,52,1,1760981003
0,0,1,19,79,18,18,19,0,53,1,1760981003
0,0,1,18,76,17,17,18,0,54,1,1760981003
0,0,1,17,71,16,16,17,0,55,1,1760981003
0,0,1,16,66,15,15,16,0,56,1,1760981003
0,0,1,15,61,14,14,15,0,57,1,1760981003
0,0,1,14,58,13,13,14,0,58,1,1760981003
0,0,1,13,53,12,12,13,0,59,1,1760981003
0,0,1,12,48,11,11,12,0,60,1,1760981003
0,0,1,11,43,10,10,11,0,61,1,1760981003
0,0,1,10,40,9,9,10,0,62,1,1760981003
0,0,1,42,176,41,41,42,0,63,1,1760981003
0,0,1,41,172,40,40,41,0,64,1,1760981003
0,0,1,40,167,39,39,40,0,65,1,1760981003
0,0,1,39,163,38,38,39,0,66,1,1760981003
0,0,1,38,158,37,37,38,0,67,1,1760981003
0,0,1,37,155,36,36,37,0,68,1,1760981003
0,0,1,36,150,35,35,36,0,69,1,1760981003
0,0,1,35,146,34,34,35,0,70,1,1760981003
0,0,1,38,160,37,37,38,0,71,1,1760981003
0.001,0,1,37,156,36,36,37,0,72,1,1760981003
0,0,1,36,152,35,35,36,0,73,1,1760981003
0,0,1,35,148,34,34,35,0,74,1,1760981003
0,0,1,34,144,33,33,34,0,75,1,1760981003
0,0,1,33,140,32,32,33,0,76,1,1760981003
0,0,1,32,136,31,31,32,0,77,1,1760981003
0,0,1,31,132,30,30,31,0,78,1,1760981003
0,0,1,30,128,29,29,30,0,79,1,1760981003
0,0,1,29,123,28,28,29,0,80,1,1760981003
0,0,1,28,120,27,27,28,0,81,1,1760981003
0,0,1,27,115,26,26,27,0,82,1,1760981003
0,0,1,26,111,25,25,26,0,83,1,1760981003
0,0,1,25,107,24,24,25,0,84,1,1760981003
0,0,1,24,103,23,23,24,0,85,1,1760981003
0,0,1,23,99,22,22,23,0,86,1,1760981003
0,0,1,22,95,21,21,22,0,87,1,1760981003
0,0,1,21,91,20,20,21,0,88,1,1760981003
0,0,1,48,202,47,47,48,0,89,1,1760981003
0,0,1,47,198,46,46,47,0,90,1,1760981003
0,0,1,46,193,45,45,46,0,91,1,1760981003
0,0,1,45,189,44,44,45,0,92,1,1760981003
0,0,1,44,185,43,43,44,0,93,1,1760981003
0,0,1,43,181,42,42,43,0,94,1,1760981003
0,0,1,42,176,41,41,42,0,95,1,1760981003
0,0,1,41,172,40,40,41,0,96,1,1760981003
0,0,1,40,167,39,39,40,0,97,1,1760981003
0,0,1,39,162,38,38,39,0,98,1,1760981003
0,0,1,38,157,37,37,38,0,99,1,1760981003
0,0,1,37,153,36,36,37,0,100,1,1760981003
0,0,1,36,148,35,35,36,0,101,1,1760981003
0,0,1,35,143,34,34,35,0,102,1,1760981003
0,0,1,34,138,33,33,34,0,103,1,1760981003
0,0,1,33,134,32,32,33,0,104,1,1760981003
0,0,1,32,129,31,31,32,0,105,1,1760981003
0,0,1,31,125,30,30,31,0,106,1,1760981003
