0,8,16,1854,4997,274,262,28.4,6,410,10,1760981439
0.009,6,12,868,2719,224,214,23.4,6,415,10,1760981439
0,6,12,673,2308,197,187,20.7,6,420,10,1760981439
0,3,6,335,1224,152,146,16.2,3,425,10,1760981439
0,2,4,272,991,141,138,15.1,3,430,10,1760981439
0,4,9,711,2049,182,174,19.2,4,435,10,1760981439
0.013,7,14,1427,3604,221,209,23.1,7,440,10,1760981439
0,6,12,880,2567,233,225,24.3,6,445,10,1760981439
0.002,5,11,642,2173,198,187,20.8,8,450,10,1760981439
0.003,6,12,594,2052,180,171,19,6,455,10,1760981439
0,4,8,458,1555,160,154,17,4,460,10,1760981439
0,4,8,434,1572,200,198,21,4,465,10,1760981439
0,2,4,223,902,165,165,17.5,2,470,10,1760981439
0,1,2,270,982,187,182,19.7,1,475,10,1760981439
0,2,4,365,1351,207,202,21.7,2,480,10,1760981439
0.001,3,6,554,1850,223,218,23.3,2,485,10,1760981439
0,3,6,391,1501,221,216,23.1,2,490,10,1760981439
0,3,6,421,1592,211,206,22.1,3,495,10,1760981439
