0,0,1,272,1133,262,262,27.2,0,185,10,1760981379
0,0,1,222,921,212,212,22.2,0,190,10,1760981379
0,0,1,183,754,173,173,18.3,0,195,10,1760981379
0,0,1,140,565,130,130,14,0,200,10,1760981379
0,1,3,202,818,154,154,16.4,2,205,10,1760981379
0,1,3,239,984,200,200,21,2,210,10,1760981379
0,1,2,257,1056,207,207,21.7,1,215,10,1760981379
0,1,2,247,1007,202,202,21.2,1,220,10,1760981379
0,1,2,375,1258,241,236,25.1,1,225,10,1760981379
0,1,2,257,923,191,186,20.1,1,230,10,1760981379
0,3,6,387,1563,230,226,24,3,235,10,1760981379
0.003,1,2,273,1116,215,215,22.5,2,240,10,1760981379
0.001,1,2,234,951,181,181,19.1,2,245,10,1760981379
0,0,1,195,793,185,185,19.5,0,250,10,1760981379
0.001,2,4,377,1439,202,201,21.2,2,255,10,1760981379
0,4,8,516,1943,227,223,23.7,3,260,10,1760981379
0,2,4,355,1399,236,234,24.6,1,265,10,1760981379
0,2,4,298,1193,210,208,22,1,270,10,1760981379
0,4,8,386,1530,195,193,20.5,5,275,10,1760981379
0,4,8,294,1176,156,154,16.6,5,280,10,1760981379
0,2,4,272,1031,170,167,18,4,285,10,1760981379
0,2,4,283,1079,182,177,19.2,2,290,10,1760981379
0,4,8,569,2245,291,285,30.1,4,295,10,1760981379
0,3,6,395,1600,241,237,25.1,3,300,10,1760981379
0,1,2,252,1033,205,203,21.5,1,305,10,1760981379
0,1,2,236,947,186,184,19.6,1,310,10,1760981379
0,1,2,248,1008,210,208,22,1,315,10,1760981379
0,1,2,279,1121,230,228,24,2,320,10,1760981379
0,2,4,312,1219,193,191,20.3,4,325,10,1760981379
0,1,2,263,1065,234,232,24.4,1,330,10,1760981379
0,1,2,233,957,199,197,20.9,1,335,10,1760981379
0,0,1,193,809,183,183,19.3,0,340,10,1760981379
0,1,2,212,864,174,172,18.4,1,345,10,1760981379
0,1,2,176,724,148,146,15.8,1,350,10,1760981379
0,2,4,478,1540,222,215,23.2,2,355,10,1760981379
0,2,4,326,1117,172,165,18.2,2,360,10,1760981379
0,6,12,696,2310,193,185,20.3,5,365,10,1760981379
0,4,8,472,1666,184,179,19.4,3,370,10,1760981379
0.007,4,8,321,1240,160,155,17,3,375,10,1760981379
0,0,1,149,604,139,139,14.9,0,380,10,1760981379
0,2,4,278,1041,160,159,17,2,385,10,1760981379
0,1,2,227,904,179,179,18.9,1,390,10,1760981379
0,1,2,224,895,181,181,19.1,1,395,10,1760981379
