0.08,14,28,3699,13028,999,990,50.95,13,249,20,1761766143
0.087,14,28,3642,12925,975,965,49.75,13,250,20,1761766143
0.059,10,20,2998,10600,955,946,48.75,11,251,20,1761766143
0.059,10,20,2908,10131,952,942,48.6,11,252,20,1761766143
0.053,8,17,2642,9373,969,961,49.45,10,253,20,1761766143
0.056,9,18,2822,10055,977,967,49.85,11,254,20,1761766143
0.046,7,14,2316,8616,992,984,50.6,8,255,20,1761766143
0.051,6,12,2631,8916,987,977,50.35,7,256,20,1761766143
0.068,9,18,3040,10453,1010,998,51.5,8,257,20,1761766143
0.088,13,26,4432,14005,1041,1021,53.05,12,258,20,1761766143
0.059,8,17,2805,9749,1004,995,51.2,8,259,20,1761766143
0.047,7,14,1814,7265,998,992,50.9,6,260,20,1761766143
0.046,7,14,1967,7489,973,965,49.65,6,261,20,1761766143
0.038,7,14,1886,7218,936,928,47.8,6,262,20,1761766143
0.047,7,14,1934,7457,968,959,49.4,11,263,20,1761766143
0.039,6,12,1717,6680,925,918,47.25,7,264,20,1761766143
0.044,6,12,1858,7365,1034,1027,52.7,7,265,20,1761766143
0.049,8,16,2114,8190,1029,1019,52.45,8,266,20,1761766143
0.034,5,10,1669,6605,1012,1008,51.6,5,267,20,1761766143
0.052,9,18,2287,8529,1018,1008,51.9,9,268,20,1761766143
0.045,7,14,1909,7473,1006,1000,51.3,9,269,20,1761766143
0.045,8,16,2155,8102,989,979,50.45,9,270,20,1761766143
0.049,8,16,2411,8498,987,976,50.35,9,271,20,1761766143
0.044,7,14,2085,7725,1002,992,51.1,10,272,20,1761766143
0.046,7,14,2352,8245,996,986,50.8,9,273,20,1761766143
0.047,8,16,2344,8431,1010,998,51.5,10,274,20,1761766143
0.067,10,20,3733,11206,989,974,50.45,13,275,20,1761766143
0.097,11,22,4450,12593,990,971,50.5,13,276,20,1761766143
0.098,12,24,4322,12666,979,964,49.95,13,277,20,1761766143
0.095,14,28,4972,13797,989,965,50.45,12,278,20,1761766143
0.111,12,24,5448,14200,966,943,49.3,12,279,20,1761766143
0.111,12,24,5452,14447,981,958,50.05,12,280,20,1761766143
0.099,11,22,5188,13463,955,933,48.75,11,281,20,1761766143
0.112,13,26,5887,14925,964,940,49.2,12,282,20,1761766143
0.048,6,12,2287,7441,944,937,48.2,8,283,20,1761766143
0.063,11,22,3397,10467,972,961,49.6,13,284,20,1761766143
0.065,10,20,3383,10657,981,967,50.05,11,285,20,1761766143
0.063,11,22,3322,10773,987,975,50.35,13,286,20,1761766143
0.064,11,22,3523,11552,1002,990,51.1,12,287,20,1761766143
0.079,12,24,3698,11769,998,982,50.9,12,288,20,1761766143
0.063,12,24,3358,11292,1003,988,51.15,12,289,20,1761766143
0.062,12,24,3202,10943,984,969,50.2,12,290,20,1761766143
0.063,12,24,3195,10829,964,948,49.2,14,291,20,1761766143
0.059,13,26,3188,10943,946,928,48.3,14,292,20,1761766143
0.063,13,26,3334,11154,959,942,48.95,13,293,20,1761766143
0.048,11,22,2613,9084,928,912,47.4,14,294,20,1761766143
0.061,10,20,3049,9784,944,930,48.2,10,295,20,1761766143
0.047,11,22,2962,9842,943,927,48.15,11,296,20,1761766143
0.063,12,24,3021,10139,921,906,47.05,14,297,20,1761766143
0.063,11,22,2831,9532,918,902,46.9,12,298,20,1761766143
0.048,11,22,2949,9733,908,895,46.4,14,299,20,1761766143
