0,0,1,57,249,56,56,57,0,0,1,1760980934
0,0,1,56,244,55,55,56,0,1,1,1760980934
0,0,1,55,239,54,54,55,0,2,1,1760980934
0,0,1,54,234,53,53,54,0,3,1,1760980934
0,0,1,53,229,52,52,53,0,4,1,1760980934
0,0,1,52,224,51,51,52,0,5,1,1760980934
0,0,1,51,219,50,50,51,0,6,1,1760980934
0,0,1,50,214,49,49,50,0,7,1,1760980934
0,0,1,49,209,48,48,49,0,8,1,1760980934
0,0,1,48,204,47,47,48,0,9,1,1760980934
0,0,1,47,199,46,46,47,0,10,1,1760980934
0,0,1,46,194,45,45,46,0,11,1,1760980934
0,0,1,45,189,44,44,45,0,12,1,1760980934
0,0,1,44,184,43,43,44,0,13,1,1760980934
0,0,1,43,179,42,42,43,0,14,1,1760980934
0,0,1,42,174,41,41,42,0,15,1,1760980934
0,0,1,41,169,40,40,41,0,16,1,1760980934
0,0,1,40,164,39,39,40,0,17,1,1760980934
0,0,1,39,159,38,38,39,0,18,1,1760980934
0,0,1,38,154,37,37,38,0,19,1,1760980934
0,0,1,37,149,36,36,37,0,20,1,1760980934
0,0,1,36,145,35,35,36,0,21,1,1760980934
0,0,1,35,141,34,34,35,0,22,1,1760980934
0,0,1,34,137,33,33,34,0,23,1,1760980934
0,0,1,33,133,32,32,33,0,24,1,1760980934
0,0,1,32,129,31,31,32,0,25,1,1760980934
0,0,1,31,125,30,30,31,0,26,1,1760980934
0,0,1,30,121,29,29,30,0,27,1,1760980934
0,0,1,29,117,28,28,29,0,28,1,1760980934
0,0,1,28,113,27,27,28,0,29,1,1760980934
0,0,1,27,109,26,26,27,0,30,1,1760980934
0,0,1,26,104,25,25,26,0,31,1,1760980934
0,0,1,25,100,24,24,25,0,32,1,1760980934
0,0,1,24,96,23,23,24,0,33,1,1760980934
0,0,1,23,92,22,22,23,0,34,1,1760980934
0,0,1,22,88,21,21,22,0,35,1,1760980934
0,0,1,21,84,20,20,21,0,36,1,1760980934
0,0,1,20,80,19,19,20,0,37,1,1760980934
0,0,1,19,76,18,18,19,0,38,1,1760980934
0,0,1,18,72,17,17,18,0,39,1,1760980934
0,0,1,17,68,16,16,17,0,40,1,1760980934
0,0,1,16,64,15,15,16,0,41,1,1760980934
0,0,1,15,59,14,14,15,0,42,1,1760980934
0,0,1,14,55,13,13,14,0,43,1,1760980934
0,0,1,13,51,12,12,13,0,44,1,1760980934
0,0,1,12,47,11,11,12,0,45,1,1760980934
0,0,1,11,43,10,10,11,0,46,1,1760980934
0,0,1,10,39,9,9,10,0,47,1,1760980934
0,0,1,9,35,8,8,9,0,48,1,1760980934
0,0,1,8,31,7,7,8,0,49,1,1760980934
0,0,1,7,27,6,6,7,0,50,1,1760980934
0,0,1,46,198,45,45,46,0,51,1,1760980934
0,0,1,45,194,44,44,45,0,52,1,1760980934
0,0,1,44,189,43,43,44,0,53,1,1760980934
0,0,1,43,185,42,42,43,0,54,1,1760980934
0,0,1,42,180,41,41,42,0,55,1,1760980934
0,0,1,70,305,69,69,70,0,56,1,1760980934
0,0,1,69,301,68,68,69,0,57,1,1760980934
0,0,1,68,297,67,67,68,0,58,1,1760980934
0,0,1,67,293,66,66,67,0,59,1,1760980934
0,0,1,66,289,65,65,66,0,60,1,1760980934
0,0,1,65,285,64,64,65,0,61,1,1760980934
0,0,1,64,281,63,63,64,0,62,1,1760980934
0,0,1,63,277,62,62,63,0,63,1,1760980934
0,0,1,62,273,61,61,62,0,64,1,1760980934
0,0,1,61,269,60,60,61,0,65,1,1760980934
0,0,1,60,264,59,59,60,0,66,1,1760980934
0,0,1,59,261,58,58,59,0,67,1,1760980934
0,0,1,58,256,57,57,58,0,68,1,1760980934
0,0,1,57,251,56,56,57,0,69,1,1760980934
0,0,1,56,246,55,55,56,0,70,1,1760980934
0,0,1,55,243,54,54,55,0,71,1,1760980934
0,0,1,54,238,53,53,54,0,72,1,1760980934
0,0,1,53,233,52,52,53,0,73,1,1760980934
0,0,1,52,228,51,51,52,0,74,1,1760980934
0,0,1,51,225,50,50,51,0,75,1,1760980934
0,0,1,50,220,49,49,50,0,76,1,1760980934
0,0,1,49,215,48,48,49,0,77,1,1760980934
0,0,1,48,210,47,47,48,0,78,1,1760980934
0,0,1,47,207,46,46,47,0,79,1,1760980934
0,0,1,46,202,45,45,46,0,80,1,1760980934
0,0,1,45,197,44,44,45,0,81,1,1760980934
0,0,1,44,192,43,43,44,0,82,1,1760980934
0,0,1,43,189,42,42,43,0,83,1,1760980934
0,0,1,42,184,41,41,42,0,84,1,1760980934
0,0,1,41,179,40,40,41,0,85,1,1760980934
0,0,1,40,174,39,39,40,0,86,1,1760980934
0,0,1,39,171,38,38,39,0,87,1,1760980934
0,0,1,38,166,37,37,38,0,88,1,1760980934
0,0,1,37,161,36,36,37,0,89,1,1760980934
0,0,1,36,156,35,35,36,0,90,1,1760980934
0,0,1,35,153,34,34,35,0,91,1,1760980934
0,0,1,34,148,33,33,34,0,92,1,1760980934
0,0,1,33,143,32,32,33,0,93,1,1760980934
0,0,1,32,138,31,31,32,0,94,1,1760980934
0.001,0,1,31,135,30,30,31,0,95,1,1760980934
0,0,1,57,249,56,56,57,0,96,1,1760980934
0,0,1,56,245,55,55,56,0,97,1,1760980934
0,0,1,55,240,54,54,55,0,98,1,1760980934
0,0,1,54,237,53,53,54,0,99,1,1760980934
0,0,1,53,232,52,52,53,0,100,1,1760980934
0,0,1,52,227,51,51,52,0,101,1,1760980934
0,0,1,51,222,50,50,51,0,102,1,1760980934
0,0,1,50,219,49,49,50,0,103,1,1760980934
0,0,1,49,214,48,48,49,0,104,1,1760980934
0,0,1,48,209,47,47,48,0,105,1,1760980934
0,0,1,47,204,46,46,47,0,106,1,1760980934
0,0,1,46,201,45,45,46,0,107,1,1760980934
0,0,1,45,196,44,44,45,0,108,1,1760980934
0,0,1,44,191,43,43,44,0,109,1,1760980934
0,0,1,43,186,42,42,43,0,110,1,1760980934
0,0,1,42,183,41,41,42,0,111,1,1760980934
0,0,1,41,178,40,40,41,0,112,1,1760980934
0,0,1,40,173,39,39,40,0,113,1,1760980934
0,0,1,39,168,38,38,39,0,114,1,1760980934
0,0,1,38,165,37,37,38,0,115,1,1760980934
0,0,1,37,160,36,36,37,0,116,1,1760980934
0,0,1,36,155,35,35,36,0,117,1,1760980934
0,0,1,35,150,34,34,35,0,118,1,1760980934
0,0,1,34,147,33,33,34,0,119,1,1760980934
0,0,1,33,142,32,32,33,0,120,1,1760980934
0,0,1,32,137,31,31,32,0,121,1,1760980934
0,0,1,31,132,30,30,31,0,122,1,1760980934
0,0,1,30,128,29,29,30,0,123,1,1760980934
