0.048,11,22,2546,8985,849,836,43.45,14,84,20,1761747314
0.06,10,20,2554,9075,854,843,43.7,13,85,20,1761747314
0.032,6,12,1922,6884,838,827,42.9,7,86,20,1761747314
0.032,6,12,1832,6601,838,827,42.9,8,87,20,1761747314
0.032,6,12,1803,6507,829,817,42.45,8,88,20,1761747314
0.032,6,13,1732,6546,842,833,43.1,6,89,20,1761747314
0.032,8,16,1890,7247,872,860,44.6,7,90,20,1761747314
0.049,10,20,2359,8724,865,849,44.25,9,91,20,1761747314
0.08,12,25,3960,12300,899,876,45.95,15,92,20,1761747314
0.063,11,22,3348,10745,892,870,45.6,13,93,20,1761747314
0.105,14,29,5280,15192,908,878,46.4,16,94,20,1761747314
0.111,15,30,5331,15237,891,866,45.55,15,95,20,1761747314
0.11,14,29,5289,14738,884,856,45.2,16,96,20,1761747314
0.044,12,24,2841,9878,853,834,43.65,15,97,20,1761747314
0.079,15,31,3842,12091,839,817,42.95,16,98,20,1761747314
0.095,14,28,5204,14889,830,804,42.5,14,99,20,1761747314
0.064,11,22,3092,9738,858,835,43.9,10,100,20,1761747314
0.063,13,27,3603,11239,876,857,44.8,11,101,20,1761747314
0.064,13,26,2826,9330,839,823,42.95,13,102,20,1761747314
0.047,9,18,2228,7704,848,834,43.4,12,103,20,1761747314
0.049,9,18,2050,7407,826,812,42.3,10,104,20,1761747314
0.047,11,22,2439,8373,844,827,43.2,10,105,20,1761747314
0.063,15,30,3065,10485,825,803,42.25,16,106,20,1761747314
0.084,16,32,3648,11905,856,829,43.8,20,107,20,1761747314
0.055,11,22,2523,8823,829,805,42.45,13,108,20,1761747314
0.064,14,28,3638,11285,816,796,41.8,15,109,20,1761747314
0.063,15,31,3503,11434,849,830,43.45,11,110,20,1761747314
0.111,11,21,5017,16164,812,792,41.6,8,111,20,1761747314
0.047,11,23,2768,8959,796,783,40.8,8,112,20,1761747314
0.048,8,17,2494,8018,807,796,41.35,6,113,20,1761747314
0.053,12,24,3356,10308,803,788,41.15,10,114,20,1761747314
0.065,10,20,3207,9810,795,780,40.75,6,115,20,1761747314
0.048,7,15,2271,7444,798,790,40.9,6,116,20,1761747314
0.066,8,16,2500,7990,780,768,40,6,117,20,1761747314
0.061,9,18,2345,7660,768,756,39.4,7,118,20,1761747314
0.048,8,17,2327,7764,770,760,39.5,6,119,20,1761747314
0.057,9,19,2700,8935,822,809,42.1,12,120,20,1761747314
0.056,11,22,2683,8936,824,810,42.2,11,121,20,1761747314
0.046,8,16,2107,7406,823,811,42.15,7,122,20,1761747314
0.046,8,16,2029,7224,805,795,41.25,7,123,20,1761747314
0.059,11,22,3002,9993,788,771,40.4,11,124,20,1761747314
0.048,8,17,2119,7420,735,715,37.75,7,125,20,1761747314
0.072,13,26,3185,10376,756,739,38.8,14,126,20,1761747314
0.063,12,24,2788,9113,803,785,41.15,15,127,20,1761747314
0.032,7,14,1710,6175,802,791,41.1,9,128,20,1761747314
0.056,9,18,2134,7763,860,846,44,13,129,20,1761747314
0.032,10,20,2336,8284,831,822,42.55,11,130,20,1761747314
0.031,8,16,1816,6961,808,800,41.4,9,131,20,1761747314
0.061,13,26,2596,9090,824,804,42.2,14,132,20,1761747314
0.059,13,26,2672,8889,832,819,42.6,11,133,20,1761747314
0.076,13,26,3360,10733,884,872,45.2,14,134,20,1761747314
0.048,13,26,2934,9827,864,845,44.2,16,135,20,1761747314
0.061,14,28,2874,10153,850,833,43.5,15,136,20,1761747314
0.125,20,40,5379,16913,867,838,44.35,19,137,20,1761747314
0.066,11,23,2654,9457,844,825,43.2,14,138,20,1761747314
0.081,20,40,3851,13648,906,882,46.3,25,139,20,1761747314
0.094,21,42,4212,14618,922,902,47.1,23,140,20,1761747314
0.064,14,28,2890,10508,900,880,46,14,141,20,1761747314
0.09,13,26,4544,12924,959,944,48.95,13,142,20,1761747314
0.08,14,28,3997,12409,1002,987,51.1,13,143,20,1761747314
0.11,14,28,4718,14104,987,975,50.35,12,144,20,1761747314
0.125,16,33,6390,17435,977,959,49.85,11,145,20,1761747314
0.057,10,20,2777,9357,930,917,47.5,11,146,20,1761747314
0.045,7,14,2390,7960,960,952,49,8,147,20,1761747314
0.081,10,20,3472,10989,943,930,48.15,12,148,20,1761747314
0.064,10,20,3124,10310,919,905,46.95,12,149,20,1761747314
0.038,7,14,1959,7363,892,882,45.6,6,150,20,1761747314
0.043,8,16,2112,7666,881,868,45.05,6,151,20,1761747314
0.043,8,16,2106,7705,873,860,44.65,7,152,20,1761747314
0.048,12,24,2715,9643,917,905,46.85,11,153,20,1761747314
0.044,9,18,2204,8011,919,908,46.95,8,154,20,1761747314
0.051,8,16,1985,7141,877,864,44.85,7,155,20,1761747314
0.055,9,18,2479,8213,891,882,45.55,9,156,20,1761747314
0.05,8,16,2470,8121,866,858,44.3,6,157,20,1761747314
0.062,10,20,3139,9780,877,864,44.85,13,158,20,1761747314
0.043,8,16,2308,7981,885,874,45.25,9,159,20,1761747314
0.046,8,16,2289,8264,975,965,49.75,8,160,20,1761747314
0.055,10,20,2672,9509,965,953,49.25,10,161,20,1761747314
0.042,9,18,2238,8423,926,913,47.3,10,162,20,1761747314
0.048,9,18,2326,8606,924,913,47.2,10,163,20,1761747314
0.054,11,22,2643,9417,955,945,48.75,10,164,20,1761747314
0.042,10,20,2179,8351,915,908,46.75,11,165,20,1761747314
0.043,10,20,2123,8201,907,902,46.35,11,166,20,1761747314
0.046,11,22,2502,9335,934,928,47.7,11,167,20,1761747314
0.065,10,20,2331,8817,942,934,48.1,9,168,20,1761747314
0.051,10,20,2447,8971,932,924,47.6,10,169,20,1761747314
0.082,12,24,3110,10659,989,976,50.45,15,170,20,1761747314
0.076,11,22,2894,9929,973,960,49.65,14,171,20,1761747314
0.065,13,26,2977,10520,953,940,48.65,16,172,20,1761747314
0.064,13,26,2786,9880,913,898,46.65,15,173,20,1761747314
0.063,12,24,2682,9624,923,908,47.15,14,174,20,1761747314
0.064,14,28,3027,11369,987,976,50.35,16,175,20,1761747314
0.068,12,24,3039,10730,983,968,50.15,17,176,20,1761747314
0.063,11,22,2715,9633,957,942,48.85,16,177,20,1761747314
0.063,13,26,3484,11799,988,972,50.4,17,178,20,1761747314
0.078,12,24,3169,10718,970,956,49.5,15,179,20,1761747314
0.059,13,26,3241,11038,964,948,49.2,16,180,20,1761747314
0.092,18,36,4774,15572,1034,1014,52.7,19,181,20,1761747314
0.089,17,34,4736,15489,1026,1006,52.3,18,182,20,1761747314
0.088,16,32,4239,14328,1025,1003,52.25,18,183,20,1761747314
0.094,14,28,4145,13619,1006,989,51.3,18,184,20,1761747314
