0.008,5,10,1092,3352,300,296,31,6,240,10,1760981514
0,4,8,939,2872,290,286,30,5,245,10,1760981514
0,5,10,1093,3353,300,296,31,6,250,10,1760981514
0,4,8,941,2875,290,286,30,5,255,10,1760981514
0,5,10,1094,3355,300,296,31,6,260,10,1760981514
0.007,4,8,940,2874,290,286,30,5,265,10,1760981514
0.002,5,11,1161,3591,300,296,31,6,270,10,1760981514
0,4,8,942,2877,290,286,30,5,275,10,1760981514
0.004,5,11,1163,3597,300,296,31,6,280,10,1760981514
0,4,8,940,2873,290,286,30,5,285,10,1760981514
0.001,5,10,1091,3351,300,296,31,6,290,10,1760981514
0,4,8,942,2877,290,286,30,5,295,10,1760981514
0.006,5,11,1161,3593,300,296,31,6,300,10,1760981514
0.001,4,8,941,2875,290,286,30,5,305,10,1760981514
0.001,5,11,1164,3597,300,296,31,6,310,10,1760981514
0.001,4,8,942,2877,290,286,30,5,315,10,1760981514
0,5,11,1161,3594,300,296,31,6,320,10,1760981514
0.005,4,8,940,2874,290,286,30,5,325,10,1760981514
0,5,11,1161,3594,300,296,31,6,330,10,1760981514
0.002,4,8,939,2872,290,286,30,5,335,10,1760981514
0,5,10,1091,3349,300,296,31,6,340,10,1760981514
0,4,8,938,2871,290,286,30,5,345,10,1760981514
0,5,10,1096,3355,300,296,31,6,350,10,1760981514
0.005,4,8,941,2874,290,286,30,5,355,10,1760981514
0.001,5,11,1160,3592,300,296,31,6,360,10,1760981514
0,4,8,939,2872,290,286,30,5,365,10,1760981514
0,5,11,1159,3590,300,296,31,6,370,10,1760981514
0,4,8,941,2874,290,286,30,5,375,10,1760981514
0,5,11,1160,3594,300,296,31,6,380,10,1760981514
0,4,8,944,2880,290,286,30,5,385,10,1760981514
0.002,5,10,1095,3354,300,296,31,6,390,10,1760981514
0,4,8,942,2877,290,286,30,5,395,10,1760981514
0,5,10,1093,3354,300,296,31,6,400,10,1760981514
0,4,8,939,2872,290,286,30,5,405,10,1760981514
0,5,11,1159,3592,300,296,31,6,410,10,1760981514
0.002,4,8,941,2875,290,286,30,5,415,10,1760981514
0.003,5,10,1092,3353,300,296,31,6,420,10,1760981514
0,4,8,940,2873,290,286,30,5,425,10,1760981514
0.005,5,11,1160,3594,300,296,31,6,430,10,1760981514
0.003,4,8,938,2870,290,286,30,5,435,10,1760981514
0.003,5,10,1091,3351,300,296,31,6,440,10,1760981514
0,4,8,940,2873,290,286,30,5,445,10,1760981514
0.002,5,10,1094,3353,300,296,31,6,450,10,1760981514
0,4,8,942,2876,290,286,30,5,455,10,1760981514
0,5,10,1093,3353,300,296,31,6,460,10,1760981514
