0.036,4,8,1858,7833,1256,1254,63.8,4,0,20,1761769895
0.032,3,6,1575,6746,1230,1228,62.5,3,1,20,1761769895
0.029,3,6,1525,6514,1167,1165,59.35,3,2,20,1761769895
0.028,3,6,1473,6301,1139,1136,57.95,4,3,20,1761769895
0.03,4,8,1567,6670,1119,1116,56.95,5,4,20,1761769895
0.032,4,8,1655,6768,1103,1097,56.15,4,5,20,1761769895
0.03,4,8,1603,6589,1083,1077,55.15,4,6,20,1761769895
0.029,4,8,1571,6439,1063,1057,54.15,5,7,20,1761769895
0.025,3,6,1427,5835,1043,1038,53.15,4,8,20,1761769895
0.033,4,8,1750,6490,1025,1018,52.25,4,9,20,1761769895
0.045,5,10,1907,7019,1045,1036,53.25,5,10,20,1761769895
0.033,4,8,1745,6554,1065,1058,54.25,6,11,20,1761769895
0.037,5,10,1953,7074,1047,1038,53.35,6,12,20,1761769895
0.048,6,12,2458,8181,1051,1041,53.55,6,13,20,1761769895
0.045,6,12,2372,7982,1031,1021,52.55,6,14,20,1761769895
0.052,7,14,2642,8525,1017,1005,51.85,7,15,20,1761769895
0.046,7,14,2379,8192,1024,1011,52.2,6,16,20,1761769895
0.037,6,12,1969,7367,1051,1043,53.55,6,17,20,1761769895
0.038,6,12,1913,7310,1051,1043,53.55,6,18,20,1761769895
0.031,4,8,1587,6436,1095,1091,55.75,6,19,20,1761769895
0.037,6,12,1891,7545,1069,1062,54.45,7,20,20,1761769895
0.037,6,12,1883,7493,1060,1054,54,8,21,20,1761769895
0.043,6,12,2182,8311,1085,1077,55.25,7,22,20,1761769895
0.051,7,14,2526,9149,1092,1084,55.6,8,23,20,1761769895
0.047,7,14,2449,8922,1072,1064,54.6,8,24,20,1761769895
0.054,8,16,2714,9469,1054,1044,53.7,10,25,20,1761769895
0.082,12,24,4094,13094,1073,1057,54.65,11,26,20,1761769895
0.064,9,19,3206,10691,1052,1041,53.6,11,27,20,1761769895
0.089,14,29,4343,14515,1093,1076,55.65,17,28,20,1761769895
0.07,12,24,3490,12116,1067,1051,54.35,15,29,20,1761769895
0.073,11,23,3644,12556,1128,1113,57.4,16,30,20,1761769895
0.088,13,26,4421,14040,1136,1120,57.8,15,31,20,1761769895
0.083,12,24,4143,13274,1095,1083,55.75,16,32,20,1761769895
0.091,13,26,4584,14262,1113,1095,56.65,16,33,20,1761769895
0.1,13,26,5084,15411,1141,1123,58.05,15,34,20,1761769895
0.121,18,36,5969,19221,1164,1144,59.2,16,35,20,1761769895
0.123,20,40,5929,19554,1149,1127,58.45,17,36,20,1761769895
0.105,17,34,5160,17193,1138,1118,57.9,13,37,20,1761769895
0.231,21,42,11648,31154,1187,1154,60.35,17,38,20,1761769895
0.101,18,36,5640,18673,1163,1136,59.15,17,39,20,1761769895
0.143,20,40,6576,21175,1158,1129,58.9,17,40,20,1761769895
0.118,18,36,5787,18384,1136,1111,57.8,17,41,20,1761769895
0.106,18,36,5168,17670,1133,1107,57.65,18,42,20,1761769895
0.091,16,32,4482,15591,1122,1098,57.1,17,43,20,1761769895
0.071,14,28,3556,12865,1130,1108,57.5,16,44,20,1761769895
0.077,14,28,3899,12926,1097,1080,55.85,15,45,20,1761769895
0.083,15,30,4177,13564,1063,1044,54.15,15,46,20,1761769895
0.079,14,28,4017,13013,1071,1053,54.55,15,47,20,1761769895
0.056,9,18,2767,9792,1077,1061,54.85,10,48,20,1761769895
0.046,7,14,2344,8603,1058,1048,53.9,7,49,20,1761769895
0.044,7,14,2250,8350,1038,1028,52.9,7,50,20,1761769895
0.048,9,18,2755,9824,1035,1023,52.75,11,51,20,1761769895
0.062,10,20,2963,10446,1048,1033,53.4,12,52,20,1761769895
0.047,8,16,2654,9254,1022,1006,52.1,10,53,20,1761769895
0.048,10,20,3026,10297,1014,998,51.7,13,54,20,1761769895
0.063,10,20,3272,10467,995,978,50.75,13,55,20,1761769895
0.065,12,24,3675,11921,1013,994,51.65,14,56,20,1761769895
0.063,10,20,3258,10416,1010,994,51.5,12,57,20,1761769895
0.08,13,26,4243,13526,1074,1055,54.7,14,58,20,1761769895
0.048,10,20,2659,9753,1091,1077,55.55,14,59,20,1761769895
0.079,14,28,3788,13368,1077,1059,54.85,16,60,20,1761769895
0.064,14,28,3328,12269,1067,1051,54.35,15,61,20,1761769895
0.064,13,26,3124,11366,1046,1031,53.3,15,62,20,1761769895
0.064,11,22,2676,9879,1033,1017,52.65,15,63,20,1761769895
0.048,10,20,2532,9230,1002,987,51.1,12,64,20,1761769895
0.063,12,24,2816,10223,984,969,50.2,14,65,20,1761769895
0.048,12,25,2853,10319,964,949,49.2,15,66,20,1761769895
0.064,12,25,2756,10050,944,930,48.2,15,67,20,1761769895
0.048,10,20,2323,8733,939,930,47.95,14,68,20,1761769895
0.048,9,18,2207,8373,945,936,48.25,13,69,20,1761769895
0.08,14,28,3877,13562,950,937,48.5,16,70,20,1761769895
0.064,12,25,3100,11375,929,919,47.45,17,71,20,1761769895
0.047,11,23,2820,10606,913,905,46.65,13,72,20,1761769895
0.048,10,20,2523,9308,897,891,45.85,11,73,20,1761769895
0.048,11,22,2731,10004,890,884,45.5,11,74,20,1761769895
0.032,6,13,1689,6500,865,860,44.25,8,75,20,1761769895
0.032,8,16,1929,7366,862,858,44.1,9,76,20,1761769895
0.047,10,20,2096,8016,857,852,43.85,11,77,20,1761769895
0.048,12,24,2513,9480,873,868,44.65,12,78,20,1761769895
0.055,11,22,2623,9496,906,896,46.3,15,79,20,1761769895
0.079,15,30,3610,12051,886,876,45.3,16,80,20,1761769895
0.075,15,30,3562,11731,853,844,43.65,17,81,20,1761769895
0.059,12,24,3013,9852,838,828,42.9,16,82,20,1761769895
0.048,11,22,2803,9188,814,804,41.7,14,83,20,1761769895
0.032,7,14,1690,6341,800,795,41,10,84,20,1761769895
0.032,8,16,2062,7371,827,815,42.35,13,85,20,1761769895
0.031,9,18,2160,7740,841,831,43.05,14,86,20,1761769895
0.063,10,20,2626,8833,851,839,43.55,16,87,20,1761769895
0.069,13,26,3119,10325,857,841,43.85,18,88,20,1761769895
0.071,15,30,4190,12830,847,831,43.35,20,89,20,1761769895
0.063,14,28,3390,11145,839,827,42.95,16,90,20,1761769895
0.047,13,26,2980,10173,836,825,42.8,16,91,20,1761769895
0.057,12,24,2765,9437,876,864,44.8,16,92,20,1761769895
